TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
23.84,0.459305,0.543327,0.490487,0.561184,0.431073,8.81517e-4
23.86,0.452874,0.532859,0.495998,0.558392,0.425268,6.75411e-4
23.88,0.512695,0.574507,0.509814,0.562156,0.53171,4.96701e-4
23.9,0.519074,0.565701,0.549535,0.603907,0.543968,3.45394e-4
23.92,0.52878,0.558988,0.542871,0.611695,0.556944,2.21493e-4
23.94,0.533221,0.557823,0.566853,0.630636,0.600784,1.25001e-4
23.96,0.522676,0.546778,0.566423,0.633731,0.589146,5.59217e-5
23.98,0.520143,0.538452,0.564555,0.626904,0.582336,1.4256e-5
24,0.538764,0.528693,0.59196,0.636814,0.595209,5.37407e-9
24.02,0.561771,0.518256,0.612689,0.665191,0.585407,1.31703e-5
24.04,0.550877,0.512267,0.605147,0.658975,0.574909,5.37504e-5
24.06,0.540621,0.502666,0.595815,0.654812,0.574834,1.21744e-4
24.08,0.531472,0.492901,0.585185,0.644997,0.566169,2.17151e-4
24.1,0.521286,0.490393,0.590518,0.639625,0.555265,3.39967e-4
24.12,0.521713,0.486855,0.59848,0.631687,0.551236,4.90189e-4
24.14,0.521011,0.490656,0.59984,0.647643,0.541622,6.67813e-4
24.16,0.512731,0.483837,0.603827,0.653068,0.531264,8.72834e-4
24.18,0.502914,0.474664,0.600976,0.653443,0.521209,0.00110525
24.2,0.493282,0.469954,0.58988,0.642905,0.512945,0.00136504
24.22,0.486335,0.461911,0.586142,0.655608,0.503255,0.00165222
24.24,0.476756,0.463556,0.574941,0.652411,0.493563,0.00196677
24.26,0.469998,0.456363,0.592403,0.662877,0.517218,0.00230868
24.28,0.462427,0.447488,0.584514,0.666856,0.515799,0.00267794
24.3,0.461779,0.443267,0.602331,0.663646,0.509861,0.00307454
24.32,0.460159,0.436818,0.593522,0.6532,0.512145,0.00349847
24.34,0.455893,0.437455,0.592475,0.669392,0.509824,0.00394972
24.36,0.462462,0.44658,0.589511,0.661997,0.552023,0.00442828
24.38,0.464572,0.444751,0.582645,0.653236,0.558984,0.00493414
24.4,0.45559,0.441728,0.57408,0.671283,0.54802,0.00546727
24.42,0.477481,0.495488,0.570635,0.677228,0.561449,0.00602767
24.44,0.469293,0.50321,0.587879,0.694059,0.562316,0.00661532
24.46,0.460267,0.500963,0.581986,0.702377,0.553078,0.00723021
24.48,0.45244,0.491533,0.572376,0.69237,0.544821,0.00787231
24.5,0.507761,0.485597,0.613137,0.697858,0.611063,0.00854161
24.52,0.503717,0.504388,0.616017,0.692862,0.600152,0.0092381
24.54,0.503696,0.494414,0.620026,0.704782,0.589311,0.00996174
24.56,0.493726,0.5087,0.612073,0.694283,0.57781,0.0107125
24.58,0.484579,0.502801,0.612361,0.689787,0.56645,0.0114904
24.6,0.477481,0.495411,0.618714,0.701571,0.555619,0.0122954
24.62,0.489023,0.489166,0.621742,0.69359,0.551104,0.0131275
24.64,0.482827,0.496143,0.62453,0.693438,0.548751,0.0139867
24.66,0.474026,0.491583,0.621552,0.693188,0.53883,0.0148729
24.68,0.478138,0.484475,0.630088,0.708866,0.541719,0.015786
24.7,0.493826,0.475439,0.658931,0.707331,0.57255,0.0167262
24.72,0.535153,0.466888,0.648121,0.695227,0.604012,0.0176933
24.74,0.52567,0.457745,0.6433,0.685428,0.592322,0.0186874
24.76,0.516672,0.463958,0.647397,0.688967,0.58343,0.0197083
24.78,0.520473,0.460335,0.641032,0.677644,0.591338,0.0207562
24.8,0.51283,0.456277,0.633608,0.671658,0.58172,0.0218308
24.82,0.504712,0.453946,0.638846,0.674517,0.578501,0.0229323
24.84,0.49959,0.450918,0.627602,0.663692,0.567317,0.0240606
24.86,0.501657,0.444555,0.6197,0.661237,0.560237,0.0252157
24.88,0.494231,0.472343,0.630931,0.683804,0.552441,0.0263974
24.9,0.484556,0.465739,0.622503,0.677246,0.541588,0.0276059
24.92,0.495505,0.459826,0.623327,0.684056,0.536826,0.028841
24.94,0.487782,0.459081,0.614911,0.67146,0.528251,0.0301027
24.96,0.478516,0.480739,0.612215,0.660386,0.518087,0.0313911
24.98,0.469114,0.47699,0.600963,0.649257,0.50862,0.0327059
25,0.460186,0.470022,0.598908,0.684232,0.498649,0.0340473
25.02,0.451575,0.486574,0.592099,0.673941,0.490448,0.0354152
25.04,0.443775,0.479045,0.58162,0.663967,0.482656,0.0368096
25.06,0.436102,0.473197,0.58121,0.666724,0.474387,0.0382303
25.08,0.4276,0.472529,0.581289,0.672503,0.465013,0.0396774
25.1,0.420142,0.463866,0.581809,0.667194,0.456595,0.0411508
25.12,0.417728,0.45502,0.575381,0.664038,0.447588,0.0426505
25.14,0.50514,0.446743,0.56686,0.724555,0.457284,0.0441765
25.16,0.524603,0.450556,0.562134,0.724238,0.490434,0.0457287
25.18,0.52212,0.441737,0.565793,0.736135,0.490951,0.047307
25.2,0.582648,0.444149,0.557149,0.772733,0.548047,0.0489115
25.22,0.585078,0.446724,0.556107,0.761447,0.546072,0.050542
25.24,0.575022,0.438486,0.546229,0.751555,0.537411,0.0521985
25.26,0.607412,0.439556,0.547787,0.76615,0.571295,0.0538811
25.28,0.59661,0.432374,0.577639,0.755088,0.56046,0.0555895
25.3,0.584887,0.425574,0.56715,0.747864,0.550043,0.0573239
25.32,0.602721,0.430123,0.567915,0.768085,0.564749,0.0590841
25.34,0.592578,0.423465,0.557124,0.763889,0.559608,0.0608701
25.36,0.589998,0.418277,0.551376,0.753544,0.556341,0.0626819
25.38,0.595869,0.429628,0.559678,0.749871,0.558273,0.0645193
25.4,0.621077,0.42198,0.551014,0.743028,0.581302,0.0663824
25.42,0.609059,0.422215,0.543313,0.742534,0.570357,0.0682711
25.44,0.605712,0.467765,0.539098,0.73726,0.566729,0.0701854
25.46,0.593877,0.458983,0.530044,0.724497,0.556448,0.0721251
25.48,0.587096,0.450638,0.546393,0.727366,0.557772,0.0740902
25.5,0.579148,0.469575,0.545443,0.720202,0.547808,0.0760808
25.52,0.568176,0.464555,0.553338,0.716695,0.548658,0.0780967
25.54,0.557095,0.455864,0.557783,0.708264,0.538065,0.0801378
25.56,0.546642,0.447308,0.546959,0.695493,0.528292,0.0822042
25.58,0.536148,0.43868,0.536799,0.681794,0.517884,0.0842957
25.6,0.55588,0.431557,0.53738,0.687525,0.536993,0.0864124
25.62,0.545104,0.423147,0.53492,0.687589,0.526727,0.0885541
25.64,0.536169,0.427941,0.534241,0.675443,0.516677,0.0907207
25.66,0.529698,0.42082,0.527113,0.674791,0.509798,0.0929123
25.68,0.533207,0.412774,0.522122,0.662423,0.500305,0.0951288
25.7,0.522941,0.404969,0.526228,0.660662,0.490552,0.0973701
25.72,0.512982,0.402946,0.516496,0.648676,0.482081,0.0996361
25.74,0.506904,0.447042,0.506814,0.642707,0.473183,0.101927
25.76,0.498466,0.443558,0.512132,0.631903,0.464212,0.104242
25.78,0.504048,0.445533,0.510412,0.62942,0.464566,0.106582
25.8,0.498613,0.445984,0.520162,0.63423,0.459066,0.108946
25.82,0.490335,0.437429,0.509961,0.622383,0.450305,0.111335
25.84,0.48088,0.431908,0.50057,0.61075,0.441508,0.113748
25.86,0.474965,0.423461,0.503997,0.613372,0.440002,0.116186
25.88,0.589858,0.428422,0.502819,0.613607,0.483398,0.118648
25.9,0.582805,0.420955,0.506952,0.61025,0.476053,0.121133
25.92,0.576667,0.41736,0.507195,0.619738,0.474989,0.123643
25.94,0.595884,0.414049,0.511841,0.6644,0.469713,0.126177
25.96,0.587802,0.408666,0.507303,0.659449,0.461737,0.128735
25.98,0.576169,0.400575,0.497706,0.647393,0.452598,0.131317
26,0.566648,0.394217,0.488471,0.639107,0.445958,0.133923
26.02,0.595003,0.421036,0.484624,0.633543,0.445871,0.136552
26.04,0.586565,0.415555,0.494707,0.652377,0.440043,0.139205
26.06,0.580024,0.40834,0.490607,0.641672,0.432802,0.141882
26.08,0.575093,0.408024,0.483875,0.629116,0.424398,0.144582
26.1,0.563719,0.399953,0.474358,0.616794,0.416041,0.147306
26.12,0.569712,0.409322,0.472792,0.613405,0.438903,0.150053
26.14,0.561393,0.403072,0.469142,0.610954,0.430837,0.152823
26.16,0.55051,0.414994,0.466789,0.608033,0.424693,0.155617
26.18,0.546465,0.406793,0.48085,0.596297,0.419239,0.158433
26.2,0.540982,0.399693,0.482332,0.599545,0.411862,0.161273
26.22,0.537142,0.414192,0.473989,0.58832,0.404142,0.164136
26.24,0.527942,0.406992,0.465481,0.577052,0.396189,0.167021
26.26,0.533065,0.402111,0.461438,0.593808,0.404688,0.16993
26.28,0.528055,0.598473,0.473467,0.603607,0.401692,0.172861
26.3,0.543125,0.59322,0.476087,0.591853,0.395216,0.175815
26.32,0.533156,0.583216,0.472946,0.582008,0.397272,0.178792
26.34,0.551315,0.572815,0.481001,0.638452,0.392312,0.181791
26.36,0.540665,0.596241,0.472388,0.627862,0.385296,0.184812
26.38,0.538942,0.649706,0.488032,0.63951,0.378705,0.187856
26.4,0.534329,0.646717,0.52383,0.661343,0.380336,0.190922
26.42,0.52555,0.636227,0.526032,0.656196,0.395345,0.19401
26.44,0.5393,0.623728,0.541912,0.673323,0.397034,0.197121
26.46,0.541287,0.631267,0.539365,0.688435,0.412373,0.200253
26.48,0.53069,0.621269,0.530942,0.677393,0.404339,0.203407
26.5,0.520387,0.62609,0.52562,0.667127,0.39703,0.206584
26.52,0.511492,0.665974,0.538625,0.794214,0.38986,0.209781
26.54,0.505842,0.652828,0.531497,0.778512,0.385794,0.213001
26.56,0.501761,0.646182,0.55727,0.798081,0.384462,0.216242
26.58,0.491993,0.633751,0.562703,0.791966,0.377036,0.219505
26.6,0.482715,0.621204,0.561027,0.785841,0.370863,0.222789
26.62,0.475539,0.608908,0.573895,0.802333,0.366347,0.226094
26.64,0.473355,0.598916,0.564049,0.799073,0.3713,0.229421
26.66,0.464315,0.587415,0.554998,0.784164,0.364142,0.232768
26.68,0.463963,0.579916,0.560906,0.772971,0.362917,0.236137
26.7,0.457197,0.568466,0.559789,0.765103,0.35574,0.239527
26.72,0.449206,0.560851,0.550624,0.763996,0.349685,0.242937
26.74,0.441331,0.55143,0.542656,0.754865,0.345745,0.246368
26.76,0.446989,0.543643,0.630324,0.865726,0.356807,0.24982
26.78,0.438546,0.535668,0.62137,0.852141,0.350165,0.253293
26.8,0.430513,0.529963,0.619719,0.84766,0.346693,0.256786
26.82,0.423018,0.52601,0.612635,0.83261,0.344914,0.260299
26.84,0.415753,0.515613,0.607579,0.825526,0.342012,0.263833
26.86,0.408096,0.505408,0.626061,0.832597,0.337799,0.267387
26.88,0.402565,0.524931,0.659988,0.884858,0.369515,0.27096
26.9,0.406221,0.516749,0.65818,0.882518,0.375187,0.274554
26.92,0.4049,0.516601,0.686933,0.919472,0.372516,0.278168
26.94,0.42603,0.506565,0.71755,0.931029,0.387294,0.281802
26.96,0.440296,0.502262,0.711153,1.03213,0.411154,0.285455
26.98,0.458516,0.49236,0.743075,1.05195,0.403042,0.289128
27,0.459267,0.488965,0.767586,1.0492,0.425267,0.29282
27.02,0.463502,0.489957,0.779415,1.03789,0.43911,0.296532
27.04,0.458547,0.484981,0.766921,1.01887,0.430671,0.300263
27.06,0.65057,0.502292,0.789192,1.01099,0.450549,0.304013
27.08,0.637916,0.492419,0.775391,0.993548,0.441675,0.307782
27.1,0.627295,0.48365,0.760302,0.979955,0.433017,0.31157
27.12,0.616357,0.476219,0.74907,0.966378,0.425568,0.315377
27.14,0.604784,0.467431,0.743419,0.9516,0.41729,0.319203
27.16,0.615881,0.458276,0.732086,0.938206,0.422267,0.323048
27.18,0.609227,0.450557,0.734664,0.931288,0.41496,0.326911
27.2,0.602692,0.443975,0.734077,0.939527,0.409102,0.330792
27.22,0.592595,0.435202,0.73758,0.928859,0.40308,0.334692
27.24,0.582803,0.426708,0.726148,0.911666,0.395364,0.33861
27.26,0.578292,0.41954,0.722433,0.911281,0.389304,0.342547
27.28,0.567562,0.420104,0.709667,0.923419,0.381661,0.346501
27.3,0.55646,0.412043,0.698327,0.91247,0.374129,0.350473
27.32,0.545831,0.412023,0.727812,0.955481,0.367635,0.354463
27.34,0.535039,0.404395,0.713474,0.93671,0.360368,0.358471
27.36,0.540667,0.397922,0.70351,0.923837,0.378376,0.362496
27.38,0.530379,0.390644,0.690835,0.910681,0.372631,0.366539
27.4,0.519983,0.382939,0.679054,0.893688,0.365529,0.370599
27.42,0.513637,0.37618,0.697094,0.89361,0.360594,0.374676
27.44,0.51952,0.378475,0.683472,0.88731,0.35854,0.378771
27.46,0.520399,0.415415,0.674366,0.875369,0.360831,0.382883
27.48,0.510336,0.407295,0.662844,0.863611,0.353944,0.387011
27.5,0.500727,0.400111,0.64986,0.860793,0.349454,0.391156
27.52,0.490946,0.404548,0.638378,0.845741,0.342557,0.395318
27.54,0.482079,0.39678,0.648939,0.861582,0.337656,0.399497
27.56,0.472872,0.388992,0.637654,0.847228,0.331612,0.403692
27.58,0.467178,0.385465,0.626083,0.846307,0.328576,0.407903
27.6,0.460438,0.404998,0.613966,0.831118,0.324884,0.412131
27.62,0.454679,0.417914,0.626817,0.835899,0.338831,0.416375
27.64,0.445725,0.413444,0.620313,0.820073,0.332258,0.420634
27.66,0.471236,0.40551,0.617248,0.835637,0.344965,0.42491
27.68,0.468354,0.402928,0.619268,0.825007,0.34027,0.429201
27.7,0.496127,0.403395,0.614077,0.815741,0.356884,0.433508
27.72,0.511627,0.407828,0.605628,0.848712,0.353477,0.437831
27.74,0.501508,0.399966,0.595575,0.831977,0.346487,0.442169
27.76,0.492767,0.432693,0.585187,0.81626,0.33972,0.446522
27.78,0.484726,0.424325,0.593159,0.802606,0.335208,0.450891
27.8,0.475975,0.426131,0.584437,0.799815,0.329913,0.455274
27.82,0.468096,0.417727,0.574825,0.788251,0.323632,0.459672
27.84,0.463117,0.409462,0.584107,0.778609,0.323087,0.464086
27.86,0.54648,0.402282,0.606018,0.773425,0.396434,0.468514
27.88,0.53628,0.397049,0.613245,0.766902,0.393164,0.472956
27.9,0.52647,0.393543,0.605534,0.763458,0.386516,0.477413
27.92,0.51999,0.396913,0.595318,0.749216,0.379688,0.481884
27.94,0.510024,0.391034,0.586549,0.736056,0.372487,0.48637
27.96,0.500607,0.388778,0.582996,0.728745,0.365687,0.490869
27.98,0.493019,0.471462,0.571841,0.719554,0.376923,0.495383
28,0.488587,0.473052,0.561365,0.719229,0.378877,0.49991
28.02,0.480805,0.464658,0.575868,0.743155,0.372488,0.504451
28.04,0.520654,0.458319,0.569041,0.782138,0.365913,0.509006
28.06,0.510648,0.451179,0.563586,0.770578,0.358776,0.513574
28.08,0.518387,0.459636,0.573217,0.784225,0.357147,0.518155
28.1,0.530447,0.453925,0.56328,0.776935,0.388242,0.52275
28.12,0.539061,0.44669,0.606678,0.827088,0.387244,0.527358
28.14,0.543805,0.442241,0.605343,0.852698,0.380249,0.531979
28.16,0.541904,0.446392,0.60431,0.858025,0.374026,0.536612
28.18,0.531334,0.447296,0.598425,0.842894,0.366962,0.541258
28.2,0.52109,0.438799,0.589521,0.829003,0.364749,0.545917
28.22,0.511961,0.431164,0.581375,0.814465,0.357825,0.550588
28.24,0.502607,0.423407,0.583514,0.813391,0.351187,0.555272
28.26,0.492686,0.415694,0.572998,0.802343,0.344333,0.559968
28.28,0.538146,0.419823,0.569671,0.796446,0.394597,0.564676
28.3,0.531561,0.432163,0.576256,0.784273,0.393146,0.569395
28.32,0.544719,0.43486,0.567544,0.76986,0.409883,0.574127
28.34,0.53651,0.438125,0.562582,0.762087,0.402817,0.57887
28.36,0.562028,0.456032,0.593155,0.763883,0.460329,0.583625
28.38,0.552976,0.478103,0.581462,0.761704,0.457785,0.588391
28.4,0.544553,0.470377,0.584831,0.747318,0.479398,0.593169
28.42,0.535912,0.46305,0.573563,0.734221,0.471087,0.597957
28.44,0.52532,0.454161,0.562342,0.719758,0.462227,0.602757
28.46,0.515485,0.456374,0.551504,0.735482,0.453797,0.607568
28.48,0.505296,0.447344,0.542561,0.721753,0.444949,0.612389
28.5,0.586773,0.455985,0.541778,0.729182,0.51547,0.617221
28.52,0.634822,0.453144,0.578238,0.737653,0.582756,0.622063
28.54,0.633145,0.4454,0.599294,0.749835,0.571548,0.626916
28.56,0.620624,0.439884,0.592473,0.742462,0.56026,0.631779
28.58,0.614554,0.432481,0.588896,0.770735,0.560573,0.636652
28.6,0.603801,0.42417,0.579328,0.757135,0.555201,0.641535
28.62,0.59293,0.424774,0.571311,0.76423,0.547836,0.646428
28.64,0.596121,0.422403,0.569731,0.764388,0.538918,0.651331
28.66,0.589771,0.414795,0.573366,0.763925,0.533405,0.656243
28.68,0.578293,0.406807,0.562444,0.749677,0.523534,0.661165
28.7,0.566844,0.398754,0.551676,0.73541,0.513176,0.666095
28.72,0.556694,0.394232,0.541605,0.721435,0.50368,0.671035
28.74,0.554844,0.389705,0.539234,0.716283,0.497979,0.675985
28.76,0.544439,0.389561,0.537768,0.705451,0.488919,0.680942
28.78,0.538466,0.389809,0.53927,0.700478,0.479895,0.685909
28.8,0.529298,0.388841,0.546102,0.695867,0.480218,0.690884
28.82,0.522774,0.402674,0.536371,0.689557,0.475858,0.695868
28.84,0.516192,0.410141,0.531933,0.687717,0.489438,0.70086
28.86,0.51078,0.402198,0.55568,0.707424,0.495709,0.705861
28.88,0.5011,0.39426,0.544803,0.693968,0.486236,0.710869
28.9,0.500322,0.389152,0.564837,0.725071,0.491586,0.715885
28.92,0.49544,0.382269,0.554691,0.757477,0.491306,0.720909
28.94,0.485985,0.379523,0.546155,0.749831,0.481825,0.725941
28.96,0.493966,0.373758,0.551819,0.737069,0.477532,0.73098
28.98,0.484504,0.379428,0.541108,0.722556,0.468385,0.736027
29,0.47492,0.372906,0.531216,0.709804,0.459116,0.741081
29.02,0.465679,0.366707,0.525072,0.70125,0.45031,0.746142
29.04,0.459405,0.359827,0.5479,0.713483,0.447214,0.75121
29.06,0.463035,0.368114,0.547013,0.70899,0.440473,0.756284
29.08,0.456798,0.362031,0.536714,0.700195,0.432228,0.761366
29.1,0.44844,0.355199,0.527267,0.69691,0.42482,0.766454
29.12,0.468312,0.38842,0.561152,0.762248,0.430649,0.771548
29.14,0.460104,0.382057,0.593336,0.765067,0.424649,0.776649
29.16,0.466501,0.437297,0.59194,0.751557,0.447574,0.781756
29.18,0.461574,0.42928,0.581372,0.755606,0.442265,0.786868
29.2,0.454679,0.424487,0.582382,0.758394,0.436197,0.791987
29.22,0.447947,0.416629,0.591722,0.748555,0.430163,0.797111
29.24,0.450539,0.428589,0.596994,0.74021,0.431362,0.802241
29.26,0.520409,0.427256,0.621576,0.74422,0.443503,0.807376
29.28,0.510866,0.464765,0.628207,0.754527,0.435813,0.812517
29.3,0.502301,0.468557,0.658071,0.75061,0.427703,0.817663
29.32,0.516044,0.462542,0.647098,0.737643,0.44216,0.822813
29.34,0.505902,0.454112,0.646148,0.731931,0.43376,0.827969
29.36,0.495964,0.446775,0.635785,0.717845,0.425267,0.833129
29.38,0.48766,0.438669,0.636865,0.716545,0.417901,0.838294
29.4,0.484215,0.430966,0.694311,0.780906,0.414937,0.843463
29.42,0.474758,0.424368,0.682098,0.771843,0.40689,0.848637
29.44,0.465389,0.421028,0.680661,0.770264,0.399354,0.853814
29.46,0.459115,0.415734,0.680216,0.763699,0.394061,0.858996
29.48,0.450866,0.407685,0.673429,0.753343,0.386829,0.864182
29.5,0.483912,0.435868,0.67498,0.751346,0.388914,0.869371
29.52,0.47647,0.451725,0.6708,0.745807,0.383135,0.874564
29.54,0.495841,0.44877,0.690896,0.815952,0.381944,0.87976
29.56,0.486617,0.44485,0.678209,0.800441,0.374843,0.88496
29.58,0.495989,0.462074,0.678217,0.839233,0.374158,0.890163
29.6,0.486171,0.454641,0.668242,0.826997,0.366787,0.895368
29.62,0.478044,0.446888,0.684183,0.877507,0.380848,0.900577
29.64,0.468831,0.443132,0.697246,0.89818,0.380445,0.905788
29.66,0.487533,0.43454,0.695141,0.913294,0.399074,0.911002
29.68,0.478733,0.430423,0.697278,0.89946,0.394069,0.916219
29.7,0.48521,0.426779,0.715914,0.925077,0.402741,0.921438
29.72,0.476072,0.419878,0.718117,0.917435,0.397848,0.926658
29.74,0.467669,0.414733,0.710778,0.902561,0.391831,0.931881
29.76,0.45866,0.406832,0.699994,0.886037,0.385092,0.937106
29.78,0.450639,0.403079,0.686343,0.871435,0.380382,0.942332
29.8,0.46023,0.395262,0.686712,0.857129,0.41714,0.94756
29.82,0.451468,0.389403,0.673397,0.842985,0.409005,0.95279
29.84,0.442815,0.381758,0.74565,0.879612,0.40181,0.958021
29.86,0.447089,0.389329,0.741089,0.874792,0.397481,0.963253
29.88,0.439091,0.389664,0.742502,0.864094,0.392419,0.968486
29.9,0.430459,0.386885,0.748771,0.894457,0.385675,0.973719
29.92,0.502558,0.400376,0.735564,0.888396,0.443746,0.978954
29.94,0.577711,0.406899,0.730616,0.915362,0.511044,0.984189
29.96,0.566458,0.398889,0.75912,0.911634,0.501196,0.989425
29.98,0.559651,0.396141,0.746027,0.899293,0.496879,0.99466
30,0.555294,0.394279,0.750505,0.94253,0.493939,0.999896
30.02,0.545369,0.388862,0.741519,0.931237,0.485299,1.00513
30.04,0.537807,0.382679,0.731988,0.914789,0.479893,1.01037
30.06,0.561594,0.395142,0.722639,0.899861,0.475472,1.0156
30.08,0.55081,0.387938,0.713092,0.890145,0.466279,1.02084
30.1,0.559225,0.3814,0.70301,0.892537,0.464289,1.02607
30.12,0.552166,0.386647,0.703042,0.888544,0.456925,1.03131
30.14,0.554588,0.457366,0.705017,0.882973,0.484362,1.03654
30.16,0.545949,0.466879,0.709812,0.871982,0.475605,1.04177
30.18,0.538035,0.461791,0.69752,0.860702,0.471383,1.047
30.2,0.53219,0.466665,0.694426,0.856609,0.46332,1.05223
30.22,0.535237,0.470757,0.699069,0.88477,0.463406,1.05746
30.24,0.527273,0.462101,0.720959,0.911,0.458717,1.06269
30.26,0.527077,0.464982,0.728166,0.934679,0.460905,1.06791
30.28,0.517239,0.45582,0.713976,0.917042,0.452368,1.07313
30.3,0.508534,0.448224,0.710342,0.941035,0.444209,1.07836
30.32,0.499091,0.444193,0.699161,0.934343,0.438216,1.08357
30.34,0.490405,0.43737,0.686029,0.919743,0.430979,1.08879
30.36,0.484689,0.430986,0.673022,0.910564,0.426619,1.09401
30.38,0.477303,0.424329,0.672692,0.917354,0.419241,1.09922
30.4,0.498906,0.435288,0.660573,0.975441,0.437659,1.10443
30.42,0.515598,0.566298,0.661488,0.967133,0.461978,1.10963
30.44,0.510353,0.571126,0.648916,0.959332,0.453359,1.11483
30.46,0.524319,0.576167,0.681762,1.01716,0.451046,1.12003
30.48,0.514237,0.568149,0.68475,0.998254,0.442458,1.12523
30.5,0.528679,0.559775,0.679874,0.990872,0.464336,1.13042
30.52,0.525764,0.548728,0.676673,1.00312,0.459519,1.13561
30.54,0.52156,0.570276,0.673602,0.994529,0.452581,1.1408
30.56,0.542197,0.559753,0.671592,1.0021,0.45114,1.14598
30.58,0.581168,0.554854,0.65834,1.01779,0.492832,1.15116
30.6,0.570901,0.544416,0.652237,1.00131,0.483112,1.15633
30.62,0.559974,0.538698,0.643785,0.984459,0.47376,1.1615
30.64,0.550151,0.546383,0.635691,0.976521,0.473373,1.16667
30.66,0.54081,0.539878,0.624793,0.963142,0.466181,1.17183
30.68,0.530133,0.537885,0.623441,0.9545,0.457081,1.17698
30.7,0.52151,0.528665,0.626137,0.951625,0.449069,1.18213
30.72,0.516688,0.520841,0.63647,0.982125,0.451427,1.18728
