TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
63.2,0.132406,0.400796,1.03063,1.02452,0.132406,1.66921
63.22,0.132665,0.403542,1.0298,1.02381,0.132665,1.66531
63.24,0.13231,0.400463,1.03032,1.02433,0.13231,1.66139
63.26,0.131492,0.399979,1.03113,1.02519,0.131492,1.65745
63.28,0.130802,0.399418,1.03091,1.02512,0.130802,1.6535
63.3,0.131371,0.392838,1.03216,1.02629,0.131371,1.64953
63.32,0.130817,0.388309,1.03213,1.02612,0.130817,1.64554
63.34,0.131032,0.390069,1.0311,1.02513,0.131032,1.64153
63.36,0.131522,0.392879,1.03147,1.02552,0.131522,1.6375
63.38,0.130704,0.391368,1.03234,1.0263,0.130704,1.63346
63.4,0.131282,0.391119,1.03221,1.02631,0.131282,1.6294
63.42,0.130854,0.39154,1.03394,1.02798,0.130854,1.62532
63.44,0.130009,0.393186,1.03459,1.02863,0.130009,1.62123
63.46,0.130779,0.391058,1.03596,1.02985,0.130779,1.61712
63.48,0.130958,0.39363,1.03658,1.03042,0.130958,1.61299
63.5,0.129451,0.391598,1.03768,1.03144,0.129451,1.60884
63.52,0.130289,0.390862,1.03841,1.0322,0.130289,1.60468
63.54,0.129866,0.391438,1.03824,1.03193,0.129866,1.6005
63.56,0.130413,0.38893,1.0376,1.03118,0.130413,1.59631
63.58,0.130693,0.38932,1.0359,1.02949,0.130693,1.5921
63.6,0.131881,0.381632,1.0369,1.03035,0.131881,1.58787
63.62,0.130501,0.382006,1.03716,1.0306,0.130501,1.58363
63.64,0.131241,0.383438,1.03748,1.03095,0.131241,1.57937
63.66,0.131868,0.38575,1.03649,1.03001,0.131868,1.57509
63.68,0.131052,0.385946,1.03601,1.02965,0.131052,1.5708
63.7,0.131604,0.386111,1.03491,1.02855,0.131604,1.56649
63.72,0.1311,0.38573,1.03398,1.02771,0.1311,1.56217
63.74,0.130931,0.386277,1.03439,1.02802,0.130931,1.55783
63.76,0.130434,0.38283,1.03515,1.02866,0.130434,1.55348
63.78,0.130762,0.383345,1.03456,1.02819,0.130762,1.54911
63.8,0.131336,0.382713,1.03521,1.02889,0.131336,1.54473
63.82,0.13044,0.380641,1.03475,1.02841,0.13044,1.54033
63.84,0.129326,0.375457,1.03543,1.02897,0.129326,1.53591
63.86,0.128062,0.37467,1.03585,1.02937,0.128062,1.53149
63.88,0.126938,0.375118,1.03612,1.02967,0.126938,1.52704
63.9,0.126777,0.372876,1.03687,1.03045,0.126777,1.52259
63.92,0.127831,0.371368,1.03775,1.03124,0.127831,1.51812
63.94,0.127715,0.368451,1.03815,1.03168,0.127715,1.51363
63.96,0.127383,0.365924,1.03758,1.03112,0.127383,1.50913
63.98,0.127453,0.370871,1.03678,1.03044,0.127453,1.50462
64,0.12848,0.371666,1.03693,1.03056,0.12848,1.50009
64.02,0.128279,0.370961,1.03867,1.03223,0.128279,1.49555
64.04,0.12931,0.369993,1.04039,1.03385,0.12931,1.49099
64.06,0.128703,0.372623,1.03959,1.03312,0.128703,1.48643
64.08,0.127891,0.375094,1.03998,1.03345,0.127891,1.48184
64.1,0.127663,0.374151,1.04002,1.03343,0.127663,1.47725
64.12,0.126907,0.375144,1.04079,1.03422,0.126907,1.47264
64.14,0.12592,0.373258,1.04171,1.035,0.12592,1.46802
64.16,0.125289,0.37663,1.04202,1.03533,0.125289,1.46339
64.18,0.123986,0.375171,1.04105,1.03429,0.123986,1.45874
64.2,0.12314,0.376257,1.04026,1.03352,0.12314,1.45408
64.22,0.123581,0.382617,1.03953,1.03286,0.123581,1.44941
64.24,0.123386,0.381565,1.03859,1.03186,0.123386,1.44473
64.26,0.123446,0.384808,1.03869,1.03212,0.123446,1.44003
64.28,0.124173,0.379477,1.03876,1.03213,0.124173,1.43532
64.3,0.12501,0.37909,1.03858,1.03197,0.12501,1.4306
64.32,0.125282,0.381348,1.03948,1.0328,0.125282,1.42587
64.34,0.124639,0.377316,1.0385,1.03176,0.124639,1.42113
64.36,0.123434,0.376172,1.03783,1.03094,0.123434,1.41638
64.38,0.122805,0.371226,1.03872,1.03171,0.122805,1.41161
64.4,0.122834,0.371932,1.03829,1.0313,0.122834,1.40683
64.42,0.123999,0.368357,1.03801,1.03092,0.123999,1.40204
64.44,0.124223,0.363687,1.03937,1.03225,0.124223,1.39724
64.46,0.125417,0.358161,1.04109,1.03392,0.125417,1.39243
64.48,0.125378,0.359797,1.04195,1.03474,0.125378,1.38761
64.5,0.125153,0.36016,1.04331,1.03604,0.125153,1.38278
64.52,0.124267,0.359419,1.04303,1.0356,0.124267,1.37794
64.54,0.124267,0.355624,1.0431,1.03552,0.124267,1.37308
64.56,0.123147,0.354541,1.04212,1.03456,0.123147,1.36822
64.58,0.124035,0.355508,1.04222,1.03471,0.124035,1.36335
64.6,0.124366,0.353508,1.0424,1.03472,0.124366,1.35846
64.62,0.123874,0.351118,1.04189,1.03412,0.123874,1.35357
64.64,0.12356,0.352028,1.04282,1.03512,0.12356,1.34867
64.66,0.125066,0.350081,1.04222,1.03463,0.125066,1.34376
64.68,0.125248,0.346876,1.04309,1.03538,0.125248,1.33884
64.7,0.124661,0.350252,1.04179,1.03422,0.124661,1.3339
64.72,0.124027,0.349952,1.04138,1.03378,0.124027,1.32896
64.74,0.124545,0.348191,1.04157,1.03393,0.124545,1.32402
64.76,0.124233,0.345486,1.04146,1.03362,0.124233,1.31906
64.78,0.123585,0.348375,1.04138,1.03357,0.123585,1.31409
64.8,0.122966,0.346352,1.04157,1.03376,0.122966,1.30912
64.82,0.123379,0.345802,1.04127,1.03358,0.123379,1.30413
64.84,0.122481,0.345179,1.04068,1.03291,0.122481,1.29914
64.86,0.123435,0.346076,1.04226,1.03441,0.123435,1.29414
64.88,0.122458,0.341413,1.04386,1.03583,0.122458,1.28913
64.9,0.123354,0.338751,1.04374,1.03556,0.123354,1.28411
64.92,0.123281,0.342657,1.04421,1.0362,0.123281,1.27909
64.94,0.122819,0.338694,1.04427,1.03605,0.122819,1.27406
64.96,0.123986,0.336475,1.04373,1.03557,0.123986,1.26902
64.98,0.123411,0.335324,1.04438,1.0362,0.123411,1.26397
65,0.122673,0.331886,1.04533,1.03711,0.122673,1.25892
65.02,0.121921,0.329408,1.0451,1.03671,0.121921,1.25386
65.04,0.121422,0.32968,1.04512,1.03675,0.121422,1.24879
65.06,0.121841,0.329813,1.0449,1.03665,0.121841,1.24372
65.08,0.122723,0.336059,1.04501,1.03692,0.122723,1.23863
65.1,0.123046,0.332504,1.04581,1.03758,0.123046,1.23355
65.12,0.12336,0.332904,1.04707,1.03865,0.12336,1.22845
65.14,0.123722,0.333999,1.04624,1.03783,0.123722,1.22335
65.16,0.124199,0.329184,1.04571,1.03726,0.124199,1.21824
65.18,0.124138,0.328136,1.04661,1.03823,0.124138,1.21313
65.2,0.12433,0.327584,1.04671,1.03826,0.12433,1.20801
65.22,0.125469,0.321994,1.0466,1.03801,0.125469,1.20289
65.24,0.126189,0.320836,1.04772,1.03919,0.126189,1.19776
65.26,0.126045,0.321619,1.04693,1.03852,0.126045,1.19262
65.28,0.125595,0.322387,1.04675,1.03849,0.125595,1.18748
65.3,0.125151,0.322993,1.04647,1.03821,0.125151,1.18234
65.32,0.124136,0.319626,1.04656,1.03814,0.124136,1.17719
65.34,0.124632,0.320216,1.04608,1.03755,0.124632,1.17203
65.36,0.123588,0.318628,1.04629,1.03766,0.123588,1.16687
65.38,0.122939,0.318433,1.04658,1.03809,0.122939,1.16171
65.4,0.123557,0.322683,1.04614,1.03776,0.123557,1.15654
65.42,0.124613,0.318954,1.04557,1.03723,0.124613,1.15136
65.44,0.124624,0.322267,1.04689,1.03858,0.124624,1.14619
65.46,0.12576,0.321388,1.04786,1.03941,0.12576,1.141
65.48,0.12644,0.322932,1.04673,1.03828,0.12644,1.13582
65.5,0.127993,0.3249,1.04635,1.03798,0.127993,1.13063
65.52,0.127672,0.323964,1.04621,1.03775,0.127672,1.12544
65.54,0.126846,0.319578,1.04601,1.03732,0.126846,1.12024
65.56,0.127478,0.3207,1.04572,1.03691,0.127478,1.11504
65.58,0.126808,0.320927,1.04625,1.03734,0.126808,1.10984
65.6,0.127056,0.32016,1.04509,1.03623,0.127056,1.10463
65.62,0.125729,0.320898,1.04413,1.03517,0.125729,1.09942
65.64,0.125181,0.320401,1.04509,1.03596,0.125181,1.09421
65.66,0.124995,0.318107,1.04499,1.03593,0.124995,1.089
65.68,0.124605,0.314128,1.04552,1.03636,0.124605,1.08378
65.7,0.125258,0.31752,1.04481,1.03576,0.125258,1.07856
65.72,0.125454,0.316954,1.04513,1.03617,0.125454,1.07334
65.74,0.125871,0.316656,1.04462,1.03559,0.125871,1.06812
65.76,0.126363,0.313987,1.04443,1.03525,0.126363,1.06289
65.78,0.126275,0.314402,1.04525,1.0361,0.126275,1.05767
65.8,0.126217,0.312399,1.04648,1.03726,0.126217,1.05244
65.82,0.125921,0.31605,1.04676,1.03773,0.125921,1.04721
65.84,0.127363,0.314254,1.04698,1.038,0.127363,1.04198
65.86,0.126156,0.315151,1.04679,1.03776,0.126156,1.03675
65.88,0.127607,0.314042,1.04797,1.03894,0.127607,1.03151
65.9,0.129003,0.317283,1.04897,1.0399,0.129003,1.02628
65.92,0.130053,0.313433,1.04906,1.03994,0.130053,1.02105
65.94,0.128665,0.315786,1.04918,1.03999,0.128665,1.01581
65.96,0.128237,0.31804,1.04813,1.03902,0.128237,1.01058
65.98,0.128572,0.315631,1.04972,1.04042,0.128572,1.00534
66,0.129325,0.317089,1.04964,1.04024,0.129325,1.0001
66.02,0.128496,0.319297,1.05088,1.04148,0.128496,0.994868
66.04,0.129213,0.316859,1.05164,1.04215,0.129213,0.989632
66.06,0.128365,0.318374,1.05113,1.04164,0.128365,0.984396
66.08,0.128167,0.321614,1.05167,1.04231,0.128167,0.979161
66.1,0.128851,0.321433,1.05129,1.04175,0.128851,0.973927
66.12,0.13003,0.317679,1.0522,1.04255,0.13003,0.968693
66.14,0.131133,0.319618,1.05186,1.04238,0.131133,0.96346
66.16,0.129527,0.313388,1.05315,1.04344,0.129527,0.958228
66.18,0.12922,0.312888,1.05229,1.04248,0.12922,0.952997
66.2,0.129171,0.310905,1.05346,1.04365,0.129171,0.947768
66.22,0.128337,0.307771,1.05453,1.04459,0.128337,0.942539
66.24,0.128678,0.311188,1.05419,1.04436,0.128678,0.937313
66.26,0.128731,0.312712,1.0529,1.04305,0.128731,0.932088
66.28,0.129546,0.311943,1.05398,1.04416,0.129546,0.926865
66.3,0.130748,0.31143,1.05529,1.0455,0.130748,0.921644
66.32,0.129602,0.311448,1.05448,1.04475,0.129602,0.916425
66.34,0.130289,0.306657,1.0547,1.04492,0.130289,0.911209
66.36,0.131225,0.30108,1.05651,1.04653,0.131225,0.905995
66.38,0.131096,0.30224,1.05529,1.04537,0.131096,0.900783
66.4,0.130882,0.301345,1.05554,1.04562,0.130882,0.895575
66.42,0.130191,0.300738,1.05489,1.04491,0.130191,0.890369
66.44,0.128658,0.299869,1.05489,1.04484,0.128658,0.885166
66.46,0.127893,0.299571,1.05399,1.0438,0.127893,0.879966
66.48,0.129243,0.299598,1.05351,1.04332,0.129243,0.87477
66.5,0.128526,0.302127,1.05324,1.04311,0.128526,0.869577
66.52,0.129294,0.301292,1.05399,1.04385,0.129294,0.864387
66.54,0.128535,0.304283,1.05267,1.04256,0.128535,0.859201
66.56,0.128434,0.303978,1.05195,1.04175,0.128434,0.85402
66.58,0.129462,0.30051,1.05201,1.04177,0.129462,0.848842
66.6,0.130429,0.297068,1.05166,1.0414,0.130429,0.843668
66.62,0.129721,0.298195,1.0525,1.04217,0.129721,0.838498
66.64,0.129743,0.29873,1.05231,1.04197,0.129743,0.833333
66.66,0.129595,0.294397,1.05219,1.04172,0.129595,0.828173
66.68,0.12843,0.295519,1.05116,1.04061,0.12843,0.823017
66.7,0.128773,0.291711,1.05205,1.04139,0.128773,0.817866
66.72,0.128601,0.289388,1.05233,1.04167,0.128601,0.812721
66.74,0.127752,0.287111,1.05312,1.04234,0.127752,0.80758
66.76,0.128132,0.286208,1.0543,1.04349,0.128132,0.802444
66.78,0.128459,0.28783,1.05331,1.04255,0.128459,0.797314
66.8,0.128668,0.285472,1.05482,1.04401,0.128668,0.79219
66.82,0.128286,0.288108,1.05354,1.04279,0.128286,0.787071
66.84,0.129221,0.287115,1.0544,1.04359,0.129221,0.781958
66.86,0.128873,0.288617,1.05524,1.04442,0.128873,0.776851
66.88,0.129101,0.284605,1.05674,1.04576,0.129101,0.77175
66.9,0.129405,0.287599,1.05761,1.04664,0.129405,0.766655
66.92,0.129072,0.286268,1.05667,1.04564,0.129072,0.761567
66.94,0.129763,0.283804,1.05764,1.04662,0.129763,0.756486
66.96,0.129911,0.282796,1.05742,1.04637,0.129911,0.751411
66.98,0.129353,0.284619,1.057,1.04606,0.129353,0.746342
67,0.129844,0.281895,1.05636,1.04541,0.129844,0.741281
67.02,0.128829,0.284279,1.05558,1.04461,0.128829,0.736227
67.04,0.128992,0.281532,1.05741,1.04633,0.128992,0.73118
67.06,0.129709,0.28183,1.05653,1.0454,0.129709,0.72614
67.08,0.130685,0.281466,1.05653,1.04538,0.130685,0.721108
67.1,0.131706,0.282688,1.05767,1.04651,0.131706,0.716084
67.12,0.131186,0.280719,1.05869,1.04752,0.131186,0.711067
67.14,0.132661,0.279629,1.05875,1.04769,0.132661,0.706059
67.16,0.133459,0.275561,1.05901,1.04778,0.133459,0.701058
67.18,0.132501,0.272626,1.05888,1.04761,0.132501,0.696066
67.2,0.131758,0.271556,1.06022,1.04887,0.131758,0.691082
67.22,0.1334,0.271225,1.06055,1.04929,0.1334,0.686106
67.24,0.132608,0.269772,1.05983,1.04837,0.132608,0.681139
67.26,0.131609,0.264952,1.06087,1.04919,0.131609,0.676181
67.28,0.1319,0.264744,1.06116,1.04935,0.1319,0.671231
67.3,0.131317,0.26173,1.06083,1.049,0.131317,0.666291
67.32,0.132348,0.263977,1.05948,1.04781,0.132348,0.66136
67.34,0.131283,0.259444,1.06052,1.04867,0.131283,0.656438
67.36,0.133051,0.261119,1.06221,1.05036,0.133051,0.651525
67.38,0.132048,0.257717,1.06199,1.0501,0.132048,0.646622
67.4,0.131018,0.258564,1.06239,1.05043,0.131018,0.641729
67.42,0.130881,0.257818,1.06125,1.04928,0.130881,0.636845
67.44,0.130586,0.258973,1.0615,1.0496,0.130586,0.631972
67.46,0.130083,0.257061,1.06022,1.04825,0.130083,0.627108
67.48,0.130552,0.258563,1.05969,1.04767,0.130552,0.622255
67.5,0.130031,0.257403,1.05833,1.04626,0.130031,0.617412
67.52,0.129948,0.257895,1.05938,1.04717,0.129948,0.61258
67.54,0.131347,0.254797,1.06098,1.04864,0.131347,0.607758
67.56,0.130223,0.253387,1.06145,1.04908,0.130223,0.602947
67.58,0.131376,0.255762,1.0615,1.04905,0.131376,0.598147
67.6,0.131213,0.254819,1.06118,1.04878,0.131213,0.593358
67.62,0.131686,0.253985,1.06226,1.04979,0.131686,0.58858
67.64,0.13124,0.251826,1.06148,1.04893,0.13124,0.583813
67.66,0.131773,0.249612,1.06029,1.0477,0.131773,0.579058
67.68,0.130175,0.250554,1.05992,1.04717,0.130175,0.574315
67.7,0.129379,0.250844,1.05998,1.04723,0.129379,0.569582
67.72,0.128589,0.248887,1.05943,1.04667,0.128589,0.564862
67.74,0.129008,0.249269,1.0606,1.04791,0.129008,0.560154
67.76,0.129478,0.24688,1.0614,1.04854,0.129478,0.555458
67.78,0.130074,0.249713,1.06096,1.04816,0.130074,0.550774
67.8,0.130291,0.247332,1.06021,1.04749,0.130291,0.546102
67.82,0.131468,0.24562,1.06006,1.04724,0.131468,0.541443
67.84,0.13129,0.245793,1.0603,1.04756,0.13129,0.536796
67.86,0.131407,0.247293,1.05972,1.04691,0.131407,0.532162
67.88,0.130338,0.246322,1.06098,1.04802,0.130338,0.527541
67.9,0.130074,0.242764,1.06254,1.04941,0.130074,0.522932
67.92,0.129398,0.241172,1.06258,1.04931,0.129398,0.518337
67.94,0.129138,0.239731,1.06332,1.04997,0.129138,0.513755
67.96,0.130029,0.236349,1.06242,1.049,0.130029,0.509187
67.98,0.131596,0.236884,1.06217,1.04881,0.131596,0.504631
68,0.13344,0.235035,1.06401,1.05067,0.13344,0.50009
68.02,0.133577,0.233614,1.06554,1.05203,0.133577,0.495562
68.04,0.135093,0.232323,1.06675,1.05327,0.135093,0.491048
68.06,0.134276,0.231724,1.06622,1.05268,0.134276,0.486548
68.08,0.135214,0.232511,1.06676,1.05315,0.135214,0.482062
68.1,0.136025,0.232466,1.0659,1.05214,0.136025,0.47759
68.12,0.136763,0.230297,1.06768,1.05382,0.136763,0.473132
68.14,0.138409,0.232478,1.06853,1.05471,0.138409,0.468689
68.16,0.138151,0.232271,1.06717,1.05349,0.138151,0.464261
68.18,0.13924,0.234228,1.06638,1.0527,0.13924,0.459847
68.2,0.138683,0.231772,1.06734,1.05359,0.138683,0.455448
68.22,0.139283,0.231743,1.06736,1.05364,0.139283,0.451064
68.24,0.139197,0.229343,1.06741,1.05373,0.139197,0.446695
68.26,0.140551,0.227122,1.0674,1.05374,0.140551,0.442341
68.28,0.140479,0.227071,1.06674,1.05311,0.140479,0.438002
68.3,0.141885,0.228785,1.06617,1.05257,0.141885,0.433679
68.32,0.143043,0.227252,1.06498,1.0515,0.143043,0.429372
68.34,0.142322,0.227694,1.06379,1.05017,0.142322,0.42508
68.36,0.143335,0.2294,1.06461,1.05092,0.143335,0.420803
68.38,0.1432,0.228258,1.06424,1.0506,0.1432,0.416543
68.4,0.143533,0.226014,1.0658,1.05196,0.143533,0.412299
68.42,0.143794,0.227724,1.0668,1.05295,0.143794,0.40807
68.44,0.144977,0.228278,1.06836,1.05454,0.144977,0.403858
68.46,0.145837,0.2279,1.06803,1.05432,0.145837,0.399663
68.48,0.146188,0.228941,1.06764,1.05396,0.146188,0.395483
68.5,0.146601,0.22667,1.06728,1.05358,0.146601,0.391321
68.52,0.147157,0.227673,1.06646,1.05276,0.147157,0.387175
68.54,0.146399,0.227804,1.06581,1.05194,0.146399,0.383046
68.56,0.144636,0.226538,1.06497,1.05106,0.144636,0.378933
68.58,0.144639,0.22799,1.06478,1.05087,0.144639,0.374838
68.6,0.145964,0.225788,1.0664,1.05235,0.145964,0.37076
68.62,0.145431,0.225683,1.06813,1.054,0.145431,0.366699
68.64,0.146305,0.223534,1.06903,1.05471,0.146305,0.362656
68.66,0.147699,0.224469,1.07046,1.05615,0.147699,0.35863
68.68,0.145958,0.224296,1.07104,1.05664,0.145958,0.354621
68.7,0.146681,0.222358,1.07278,1.0583,0.146681,0.350631
68.72,0.145817,0.22288,1.07132,1.0569,0.145817,0.346658
68.74,0.144581,0.221099,1.07207,1.05761,0.144581,0.342703
68.76,0.14488,0.219527,1.07219,1.05764,0.14488,0.338766
68.78,0.145863,0.217516,1.07269,1.05806,0.145863,0.334847
68.8,0.147133,0.219377,1.07293,1.05827,0.147133,0.330946
68.82,0.148479,0.216863,1.0744,1.05973,0.148479,0.327064
68.84,0.149386,0.217225,1.07324,1.05852,0.149386,0.3232
68.86,0.147672,0.216181,1.07462,1.0597,0.147672,0.319355
68.88,0.146203,0.216937,1.07505,1.06008,0.146203,0.315528
68.9,0.14573,0.21666,1.07572,1.06078,0.14573,0.311721
68.92,0.145111,0.217439,1.07678,1.06164,0.145111,0.307932
68.94,0.145171,0.218118,1.07827,1.06303,0.145171,0.304162
68.96,0.144457,0.219504,1.07887,1.06363,0.144457,0.300411
68.98,0.143812,0.216873,1.07961,1.06434,0.143812,0.296679
69,0.144246,0.217815,1.07982,1.06442,0.144246,0.292967
69.02,0.143877,0.218487,1.08035,1.06503,0.143877,0.289273
69.04,0.143029,0.216518,1.08081,1.06532,0.143029,0.2856
69.06,0.143969,0.215224,1.08126,1.06555,0.143969,0.281946
69.08,0.145213,0.214674,1.08237,1.06662,0.145213,0.278312
69.1,0.146078,0.216125,1.08326,1.0674,0.146078,0.274697
69.12,0.147243,0.21447,1.08474,1.06869,0.147243,0.271102
69.14,0.146023,0.214166,1.08639,1.07034,0.146023,0.267528
69.16,0.145546,0.213763,1.08672,1.07057,0.145546,0.263973
69.18,0.146919,0.210881,1.08718,1.07097,0.146919,0.260439
69.2,0.146694,0.209036,1.08651,1.07035,0.146694,0.256925
69.22,0.146368,0.207158,1.08514,1.06899,0.146368,0.253431
69.24,0.145543,0.208391,1.08416,1.06806,0.145543,0.249958
69.26,0.146805,0.209422,1.08413,1.06807,0.146805,0.246505
69.28,0.148002,0.209341,1.08529,1.06898,0.148002,0.243073
69.3,0.147589,0.209237,1.0854,1.06891,0.147589,0.239661
69.32,0.148067,0.207685,1.08705,1.07047,0.148067,0.236271
69.34,0.147695,0.208612,1.08688,1.07025,0.147695,0.232901
69.36,0.14767,0.206246,1.08553,1.06879,0.14767,0.229553
69.38,0.146148,0.205299,1.08655,1.06967,0.146148,0.226225
69.4,0.147001,0.205958,1.08775,1.07079,0.147001,0.222919
69.42,0.14797,0.204973,1.08795,1.07084,0.14797,0.219634
69.44,0.148183,0.206412,1.08795,1.07086,0.148183,0.216371
69.46,0.149676,0.203538,1.08945,1.07218,0.149676,0.213129
69.48,0.149859,0.204259,1.08825,1.07083,0.149859,0.209909
69.5,0.150095,0.205005,1.08854,1.07088,0.150095,0.20671
69.52,0.149251,0.204997,1.09,1.07231,0.149251,0.203533
69.54,0.149876,0.206179,1.0896,1.07179,0.149876,0.200378
69.56,0.150049,0.205545,1.08954,1.07171,0.150049,0.197244
69.58,0.148478,0.203588,1.09078,1.07283,0.148478,0.194133
69.6,0.147519,0.203422,1.09097,1.07286,0.147519,0.191044
69.62,0.145644,0.202678,1.08975,1.07159,0.145644,0.187977
69.64,0.145107,0.203006,1.08944,1.07109,0.145107,0.184932
69.66,0.145752,0.200756,1.09005,1.07163,0.145752,0.18191
69.68,0.145616,0.20099,1.09074,1.07207,0.145616,0.17891
69.7,0.145934,0.19922,1.0913,1.07248,0.145934,0.175933
69.72,0.146518,0.199088,1.09124,1.07238,0.146518,0.172978
69.74,0.145124,0.196854,1.09034,1.07152,0.145124,0.170046
69.76,0.144735,0.195438,1.08929,1.0703,0.144735,0.167136
69.78,0.144371,0.196759,1.08896,1.07004,0.144371,0.16425
69.8,0.144976,0.196391,1.08971,1.07081,0.144976,0.161386
69.82,0.144861,0.193858,1.09038,1.07136,0.144861,0.158545
69.84,0.143519,0.191243,1.09096,1.07187,0.143519,0.155728
69.86,0.144331,0.191716,1.09242,1.07335,0.144331,0.152933
69.88,0.145115,0.193282,1.09425,1.07518,0.145115,0.150162
69.9,0.144964,0.193144,1.09456,1.07539,0.144964,0.147414
69.92,0.143572,0.194541,1.09326,1.07414,0.143572,0.144689
69.94,0.142708,0.193093,1.09298,1.07391,0.142708,0.141988
69.96,0.1439,0.193569,1.0937,1.07437,0.1439,0.139311
69.98,0.144057,0.192784,1.09389,1.07431,0.144057,0.136657
70,0.143708,0.190961,1.09334,1.07372,0.143708,0.134026
70.02,0.143796,0.18852,1.09303,1.07335,0.143796,0.13142
70.04,0.144716,0.188727,1.09459,1.07491,0.144716,0.128837
70.06,0.144118,0.188925,1.09496,1.07534,0.144118,0.126278
70.08,0.144603,0.188855,1.0962,1.07643,0.144603,0.123743
70.1,0.143712,0.188978,1.09724,1.07751,0.143712,0.121232
70.12,0.142627,0.189629,1.09892,1.07895,0.142627,0.118746
70.14,0.142062,0.189076,1.10006,1.07997,0.142062,0.116283
70.16,0.140841,0.188049,1.1008,1.08045,0.140841,0.113844
70.18,0.141867,0.186785,1.09993,1.0795,0.141867,0.11143
70.2,0.14312,0.187662,1.10037,1.07969,0.14312,0.109041
70.22,0.144033,0.187417,1.10114,1.08046,0.144033,0.106675
70.24,0.143432,0.186713,1.10101,1.08008,0.143432,0.104334
70.26,0.143762,0.185437,1.1003,1.07942,0.143762,0.102018
70.28,0.144403,0.18401,1.10177,1.08089,0.144403,0.0997264
70.3,0.145539,0.182319,1.10292,1.08206,0.145539,0.0974594
70.32,0.146536,0.18069,1.10233,1.08133,0.146536,0.0952171
70.34,0.145252,0.179979,1.10215,1.08123,0.145252,0.0929996
70.36,0.143536,0.179418,1.10093,1.07981,0.143536,0.0908071
70.38,0.144037,0.177982,1.10262,1.08146,0.144037,0.0886394
70.4,0.143774,0.17617,1.10348,1.08218,0.143774,0.0864967
70.42,0.142417,0.176527,1.10303,1.0817,0.142417,0.0843791
70.44,0.141206,0.178045,1.10454,1.08319,0.141206,0.0822866
70.46,0.141519,0.179466,1.10497,1.08358,0.141519,0.0802192
70.48,0.14292,0.177746,1.1041,1.08269,0.14292,0.078177
70.5,0.143747,0.177126,1.10475,1.08315,0.143747,0.0761601
70.52,0.1454,0.175715,1.10533,1.08374,0.1454,0.0741686
70.54,0.144038,0.174902,1.10651,1.08467,0.144038,0.0722024
70.56,0.142679,0.173973,1.10608,1.08423,0.142679,0.0702617
70.58,0.140947,0.174879,1.10633,1.08421,0.140947,0.0683464
70.6,0.141064,0.172918,1.10655,1.08421,0.141064,0.0664567
70.62,0.141867,0.174817,1.10655,1.08427,0.141867,0.0645926
70.64,0.142613,0.175331,1.10713,1.08463,0.142613,0.0627542
