TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.168106,0.343324,0.895112,0.972566,0.169642,1.52687
8.14,0.168368,0.340456,0.897411,0.973807,0.169888,1.53131
8.16,0.16776,0.337558,0.898153,0.973513,0.169256,1.53574
8.18,0.168429,0.336413,0.901013,0.975166,0.169913,1.54015
8.2,0.169325,0.332629,0.903276,0.977324,0.1708,1.54455
8.22,0.167844,0.327253,0.904012,0.978002,0.169289,1.54894
8.24,0.16859,0.32758,0.906037,0.979576,0.170024,1.55331
8.26,0.170125,0.333018,0.909356,0.981006,0.171555,1.55766
8.28,0.169086,0.331677,0.91243,0.982841,0.170491,1.562
8.3,0.169403,0.337034,0.914321,0.983091,0.170794,1.56632
8.32,0.169878,0.342343,0.917468,0.984335,0.171256,1.57063
8.34,0.168518,0.341708,0.920334,0.985591,0.169869,1.57492
8.36,0.167848,0.34631,0.92432,0.987959,0.169178,1.5792
8.38,0.166576,0.34437,0.927586,0.9897,0.16788,1.58346
8.4,0.167119,0.348525,0.931017,0.991619,0.168412,1.5877
8.42,0.165671,0.349103,0.930812,0.990655,0.166937,1.59193
8.44,0.165117,0.353198,0.932145,0.990515,0.166364,1.59614
8.46,0.163798,0.357143,0.935419,0.99272,0.16502,1.60034
8.48,0.164865,0.361159,0.937774,0.994236,0.16608,1.60452
8.5,0.163662,0.35694,0.937243,0.993578,0.164854,1.60868
8.52,0.165184,0.358979,0.939131,0.993842,0.166372,1.61283
8.54,0.166293,0.359484,0.940928,0.995304,0.167475,1.61695
8.56,0.164789,0.355405,0.940659,0.99482,0.165946,1.62107
8.58,0.164026,0.352345,0.942161,0.995655,0.165164,1.62516
8.6,0.16515,0.358353,0.944383,0.996356,0.166282,1.62924
8.62,0.164305,0.354722,0.943789,0.995442,0.165418,1.6333
8.64,0.162461,0.357807,0.947239,0.997494,0.163547,1.63734
8.66,0.160744,0.359334,0.947792,0.997669,0.161806,1.64137
8.68,0.161061,0.356896,0.948512,0.998188,0.162112,1.64538
8.7,0.160293,0.356318,0.948182,0.997053,0.161326,1.64937
8.72,0.160118,0.363695,0.950422,0.9978,0.161137,1.65334
8.74,0.159183,0.358226,0.951123,0.998281,0.160184,1.6573
8.76,0.159788,0.354648,0.952219,0.999205,0.16078,1.66123
8.78,0.158283,0.352908,0.9524,0.998983,0.159253,1.66515
8.8,0.157971,0.359824,0.953173,0.998421,0.158927,1.66905
8.82,0.158163,0.364361,0.953699,0.997647,0.159108,1.67294
8.84,0.15817,0.36844,0.956502,0.999293,0.159103,1.6768
8.86,0.157524,0.374585,0.957961,0.999422,0.158442,1.68064
8.88,0.156874,0.375631,0.95924,0.999956,0.157776,1.68447
8.9,0.155167,0.377075,0.960209,1.00062,0.156048,1.68828
8.92,0.15521,0.373338,0.961406,1.00094,0.15608,1.69207
8.94,0.156424,0.374834,0.962842,1.00103,0.157289,1.69584
8.96,0.154845,0.37706,0.963865,1.00104,0.155691,1.69959
8.98,0.155556,0.380852,0.96598,1.00224,0.156395,1.70332
9,0.15708,0.376398,0.965452,1.00142,0.157916,1.70703
9.02,0.155392,0.376419,0.96589,1.00087,0.156209,1.71073
9.04,0.155103,0.379505,0.965837,0.999786,0.155908,1.7144
9.06,0.15512,0.375366,0.965389,0.998977,0.155915,1.71805
9.08,0.155783,0.379006,0.965707,0.998508,0.156571,1.72169
9.1,0.154119,0.376675,0.967211,0.999397,0.154889,1.7253
9.12,0.15348,0.378531,0.967891,0.999466,0.154237,1.7289
9.14,0.155043,0.380519,0.970152,1.00122,0.155797,1.73247
9.16,0.15466,0.379281,0.970919,1.00184,0.155403,1.73603
9.18,0.153114,0.376857,0.971433,1.00201,0.15384,1.73956
9.2,0.151508,0.375965,0.97073,1.00113,0.152217,1.74308
9.22,0.151562,0.375962,0.971116,1.00076,0.152261,1.74657
9.24,0.149953,0.372188,0.972423,1.00186,0.150637,1.75004
9.26,0.150192,0.376561,0.974431,1.00294,0.150868,1.7535
9.28,0.151043,0.376565,0.976173,1.00413,0.151713,1.75693
9.3,0.150408,0.379277,0.976512,1.00416,0.151066,1.76034
9.32,0.150052,0.384463,0.978101,1.00483,0.1507,1.76373
9.34,0.149153,0.38604,0.979738,1.00566,0.149789,1.7671
9.36,0.14852,0.387313,0.980742,1.00606,0.149145,1.77045
9.38,0.148474,0.382948,0.980683,1.00542,0.14909,1.77377
9.4,0.149214,0.379174,0.981182,1.00581,0.149825,1.77708
9.42,0.150102,0.376845,0.982227,1.00654,0.150709,1.78037
9.44,0.148341,0.378541,0.982055,1.00544,0.148932,1.78363
9.46,0.147938,0.374842,0.983443,1.0067,0.14852,1.78687
9.48,0.149387,0.378491,0.983161,1.00578,0.149967,1.79009
9.5,0.148676,0.375159,0.983276,1.00559,0.149246,1.79329
9.52,0.147111,0.374067,0.985621,1.00732,0.147667,1.79647
9.54,0.145879,0.374616,0.987799,1.00878,0.146423,1.79962
9.56,0.145471,0.375575,0.987841,1.00854,0.146006,1.80276
9.58,0.14643,0.377697,0.988798,1.00898,0.14696,1.80587
9.6,0.145341,0.376117,0.988951,1.00863,0.14586,1.80896
9.62,0.144549,0.382522,0.988844,1.00784,0.145059,1.81202
9.64,0.143665,0.386225,0.99062,1.00892,0.144165,1.81507
9.66,0.143013,0.388796,0.990157,1.00805,0.143504,1.81809
9.68,0.143592,0.388273,0.991836,1.00913,0.144078,1.82109
9.7,0.143962,0.383936,0.992615,1.00959,0.144442,1.82407
9.72,0.142668,0.383339,0.992354,1.00914,0.143138,1.82702
9.74,0.142438,0.386403,0.991837,1.00806,0.1429,1.82995
9.76,0.141559,0.388757,0.991416,1.00743,0.142012,1.83286
9.78,0.141484,0.389468,0.992499,1.00819,0.14193,1.83575
9.8,0.140041,0.386692,0.99301,1.00826,0.140477,1.83861
9.82,0.141664,0.385742,0.993726,1.00886,0.142098,1.84145
9.84,0.14225,0.386864,0.994598,1.00962,0.14268,1.84427
9.86,0.142461,0.393859,0.995104,1.00951,0.142885,1.84707
9.88,0.143658,0.392471,0.994541,1.00856,0.14408,1.84984
9.9,0.143297,0.391047,0.996353,1.01009,0.143712,1.85259
9.92,0.142864,0.392496,0.996944,1.0104,0.143272,1.85531
9.94,0.142395,0.396505,0.997406,1.01054,0.142797,1.85801
9.96,0.142711,0.399599,0.998552,1.0113,0.143107,1.86069
9.98,0.141874,0.40301,0.999103,1.01136,0.142263,1.86334
10,0.142309,0.396719,1.00064,1.01283,0.142693,1.86597
10.02,0.140357,0.393298,1.00005,1.01195,0.140731,1.86858
10.04,0.139993,0.395597,0.999311,1.01095,0.140361,1.87116
10.06,0.13925,0.39437,0.999818,1.01124,0.139611,1.87372
10.08,0.1399,0.389492,1.00035,1.01152,0.140257,1.87626
10.1,0.139471,0.38831,1.00115,1.01222,0.139821,1.87877
10.12,0.139078,0.39506,1.00299,1.01369,0.139423,1.88125
10.14,0.14041,0.392389,1.00491,1.01555,0.140753,1.88372
10.16,0.140922,0.392714,1.00413,1.01456,0.141262,1.88616
10.18,0.140997,0.400567,1.0049,1.01484,0.141332,1.88857
10.2,0.140738,0.40234,1.00426,1.01378,0.141068,1.89096
10.22,0.140191,0.409181,1.00351,1.01268,0.140515,1.89332
10.24,0.140584,0.411928,1.00372,1.01248,0.140904,1.89567
10.26,0.140483,0.405767,1.00382,1.01248,0.140798,1.89798
10.28,0.140387,0.404573,1.00519,1.01374,0.140697,1.90027
10.3,0.1391,0.400874,1.00607,1.01452,0.139403,1.90254
10.32,0.138132,0.405216,1.00738,1.01552,0.138429,1.90478
10.34,0.138539,0.402859,1.00765,1.01566,0.138832,1.907
10.36,0.138417,0.404764,1.00664,1.01426,0.138706,1.90919
10.38,0.138632,0.4015,1.00643,1.01389,0.138917,1.91136
10.4,0.137827,0.404892,1.00705,1.01422,0.138107,1.9135
10.42,0.138117,0.411384,1.00807,1.01491,0.138393,1.91562
10.44,0.139239,0.404677,1.00822,1.015,0.139513,1.91771
10.46,0.139851,0.402639,1.00891,1.01543,0.140123,1.91978
10.48,0.140948,0.397654,1.00936,1.01571,0.141219,1.92182
10.5,0.141169,0.400772,1.01024,1.01645,0.141436,1.92384
10.52,0.140267,0.403208,1.01056,1.01655,0.140528,1.92583
10.54,0.141322,0.404088,1.01042,1.01613,0.141581,1.9278
10.56,0.142291,0.405977,1.01148,1.01696,0.142548,1.92974
10.58,0.143213,0.406495,1.01212,1.01747,0.143469,1.93165
10.6,0.1444,0.403041,1.01353,1.01873,0.144654,1.93354
10.62,0.145586,0.404518,1.01519,1.02032,0.145839,1.93541
10.64,0.144003,0.403431,1.01597,1.02084,0.144249,1.93725
10.66,0.142363,0.400875,1.01635,1.02103,0.142604,1.93906
10.68,0.141235,0.399302,1.01581,1.02045,0.14147,1.94085
10.7,0.142044,0.40054,1.01654,1.02101,0.142277,1.94261
10.72,0.142564,0.406603,1.01635,1.02061,0.142795,1.94434
10.74,0.141917,0.415512,1.0171,1.02121,0.142144,1.94605
10.76,0.142678,0.414203,1.01865,1.02261,0.142903,1.94774
10.78,0.141466,0.413198,1.01954,1.02322,0.141685,1.94939
10.8,0.140696,0.412802,1.02067,1.02429,0.140911,1.95102
10.82,0.14145,0.414734,1.02183,1.02519,0.141663,1.95263
10.84,0.141415,0.415,1.02057,1.0238,0.141626,1.95421
10.86,0.14046,0.41851,1.02147,1.02462,0.140666,1.95576
10.88,0.139228,0.411988,1.0231,1.02606,0.139429,1.95729
10.9,0.138667,0.410479,1.02325,1.02592,0.138865,1.95879
10.92,0.138537,0.408953,1.022,1.02445,0.138732,1.96026
10.94,0.139599,0.412034,1.02176,1.02405,0.139792,1.96171
10.96,0.13979,0.409669,1.02105,1.02327,0.139981,1.96313
10.98,0.141284,0.40455,1.02155,1.02371,0.141474,1.96453
11,0.139236,0.399877,1.02083,1.02281,0.139421,1.9659
11.02,0.137828,0.393915,1.02139,1.02328,0.138008,1.96724
11.04,0.138569,0.39596,1.02208,1.02376,0.138748,1.96856
11.06,0.136812,0.391808,1.02249,1.02401,0.136986,1.96985
11.08,0.13667,0.391213,1.02156,1.02299,0.136841,1.97111
11.1,0.1359,0.391716,1.02094,1.02224,0.136068,1.97235
11.12,0.136413,0.387699,1.02141,1.02258,0.136579,1.97356
11.14,0.136354,0.391311,1.02218,1.02319,0.136517,1.97474
11.16,0.137613,0.395124,1.02318,1.02412,0.137775,1.97589
11.18,0.137439,0.39773,1.02242,1.02324,0.137599,1.97702
11.2,0.138253,0.394977,1.02126,1.02193,0.138411,1.97813
11.22,0.137639,0.397304,1.0221,1.02277,0.137795,1.9792
11.24,0.13855,0.396177,1.02228,1.02285,0.138704,1.98025
11.26,0.138377,0.396008,1.02182,1.0223,0.138529,1.98127
11.28,0.139029,0.395,1.02326,1.02362,0.139179,1.98227
11.3,0.137076,0.40185,1.02272,1.02289,0.137223,1.98324
11.32,0.135599,0.399813,1.02289,1.02289,0.135741,1.98418
11.34,0.13706,0.404433,1.02335,1.02335,0.137202,1.98509
11.36,0.137865,0.405612,1.02222,1.02213,0.138006,1.98598
11.38,0.139114,0.402091,1.02304,1.02292,0.139254,1.98684
11.4,0.139746,0.401736,1.02415,1.02386,0.139885,1.98767
11.42,0.138355,0.39944,1.02509,1.02463,0.13849,1.98848
11.44,0.138578,0.399548,1.02569,1.02506,0.138711,1.98926
11.46,0.136891,0.39879,1.02453,1.02377,0.137021,1.99001
11.48,0.137043,0.406154,1.02367,1.0229,0.137171,1.99073
11.5,0.136322,0.407336,1.02368,1.02274,0.136448,1.99143
11.52,0.135436,0.404595,1.02465,1.02362,0.135559,1.9921
11.54,0.135453,0.398821,1.02461,1.02355,0.135574,1.99274
11.56,0.135941,0.399076,1.02595,1.02483,0.136061,1.99336
11.58,0.134652,0.39772,1.02692,1.0257,0.134769,1.99395
11.6,0.134469,0.395235,1.02766,1.02633,0.134584,1.99451
11.62,0.134457,0.400554,1.02777,1.02641,0.13457,1.99505
11.64,0.135005,0.399268,1.02687,1.02534,0.135117,1.99555
11.66,0.135698,0.398013,1.02735,1.02579,0.13581,1.99603
11.68,0.134597,0.393257,1.02822,1.02651,0.134705,1.99648
11.7,0.133471,0.39697,1.02771,1.02589,0.133578,1.99691
11.72,0.133183,0.393162,1.02665,1.0247,0.133288,1.99731
11.74,0.132382,0.397124,1.02566,1.02365,0.132484,1.99768
11.76,0.131652,0.3954,1.0272,1.02509,0.131752,1.99802
11.78,0.13121,0.397446,1.02801,1.02588,0.131309,1.99834
11.8,0.131775,0.405178,1.02842,1.02632,0.131872,1.99862
11.82,0.132146,0.405423,1.02932,1.02709,0.132242,1.99889
11.84,0.131906,0.405069,1.0292,1.0269,0.132001,1.99912
11.86,0.132812,0.407556,1.02907,1.0268,0.132906,1.99932
11.88,0.132287,0.402897,1.02869,1.02625,0.132379,1.9995
11.9,0.133515,0.410672,1.02961,1.02721,0.133606,1.99965
11.92,0.132429,0.409237,1.03121,1.02869,0.132518,1.99978
11.94,0.13139,0.405939,1.03059,1.02806,0.131477,1.99987
11.96,0.131713,0.40426,1.03039,1.02775,0.131799,1.99994
11.98,0.131683,0.408714,1.0293,1.0266,0.131768,1.99999
12,0.131178,0.410687,1.03055,1.02782,0.131261,2
12.02,0.130148,0.406929,1.03021,1.02731,0.130229,1.99999
12.04,0.129488,0.407051,1.02989,1.02689,0.129568,1.99995
12.06,0.129136,0.407431,1.0311,1.02804,0.129214,1.99988
12.08,0.129252,0.409995,1.03088,1.02774,0.129329,1.99978
12.1,0.129639,0.411927,1.03096,1.02776,0.129715,1.99966
12.12,0.128904,0.413711,1.03231,1.02904,0.128979,1.99951
12.14,0.12862,0.409645,1.03347,1.03018,0.128693,1.99933
12.16,0.127587,0.412796,1.03339,1.03002,0.127659,1.99913
12.18,0.126375,0.411763,1.03355,1.03008,0.126445,1.99889
12.2,0.126247,0.415737,1.03223,1.02885,0.126316,1.99863
12.22,0.125009,0.415455,1.03329,1.0298,0.125075,1.99835
12.24,0.124749,0.407723,1.03455,1.03089,0.124815,1.99803
12.26,0.125362,0.400693,1.03601,1.03211,0.125427,1.99769
12.28,0.125837,0.401577,1.03497,1.03113,0.125901,1.99732
12.3,0.124942,0.398577,1.035,1.03096,0.125005,1.99693
12.32,0.125464,0.405152,1.03557,1.03151,0.125526,1.9965
12.34,0.126546,0.405778,1.03464,1.03061,0.126608,1.99605
12.36,0.125539,0.399936,1.03641,1.03225,0.125599,1.99557
12.38,0.126781,0.408509,1.03697,1.03283,0.126841,1.99507
12.4,0.126581,0.41055,1.03624,1.03199,0.126639,1.99453
12.42,0.125825,0.413223,1.03581,1.03146,0.125882,1.99397
12.44,0.125571,0.413645,1.0369,1.03251,0.125628,1.99338
12.46,0.126004,0.408297,1.03815,1.0335,0.126059,1.99277
12.48,0.125772,0.406891,1.03681,1.03212,0.125827,1.99213
12.5,0.125392,0.402362,1.03703,1.03225,0.125445,1.99146
12.52,0.126728,0.411833,1.03536,1.03075,0.126781,1.99076
12.54,0.12699,0.413862,1.03456,1.02995,0.127042,1.99004
12.56,0.126229,0.413927,1.0341,1.02945,0.12628,1.98929
12.58,0.125446,0.418229,1.03475,1.03006,0.125496,1.98851
12.6,0.126288,0.416617,1.03511,1.0303,0.126338,1.9877
12.62,0.125949,0.41224,1.03463,1.02976,0.125998,1.98687
12.64,0.127143,0.414561,1.03366,1.02893,0.127191,1.98601
12.66,0.127398,0.418838,1.03278,1.02818,0.127446,1.98513
12.68,0.12725,0.416549,1.03248,1.02793,0.127298,1.98421
12.7,0.127568,0.418442,1.03377,1.02914,0.127615,1.98327
12.72,0.126883,0.419274,1.03261,1.02799,0.126929,1.98231
12.74,0.126003,0.41701,1.03284,1.02817,0.126048,1.98131
12.76,0.126894,0.419043,1.03126,1.02668,0.126939,1.98029
12.78,0.125624,0.419054,1.03015,1.02551,0.125667,1.97924
12.8,0.126098,0.419624,1.03083,1.02618,0.12614,1.97817
12.82,0.126658,0.427646,1.02952,1.02495,0.1267,1.97707
12.84,0.127287,0.42301,1.02964,1.02506,0.127328,1.97594
12.86,0.126665,0.427918,1.03057,1.02607,0.126705,1.97478
12.88,0.126656,0.430887,1.03034,1.02578,0.126696,1.9736
12.9,0.12616,0.435648,1.03026,1.02574,0.126199,1.97239
12.92,0.125567,0.434573,1.03022,1.02566,0.125606,1.97116
12.94,0.125957,0.432672,1.03093,1.02645,0.125995,1.9699
12.96,0.126083,0.429857,1.03107,1.0266,0.12612,1.96861
12.98,0.125225,0.433019,1.03199,1.02753,0.125261,1.96729
13,0.124902,0.430568,1.0334,1.02896,0.124938,1.96595
13.02,0.123663,0.422023,1.03518,1.03054,0.123698,1.96458
13.04,0.123721,0.420741,1.03408,1.02938,0.123755,1.96319
13.06,0.124396,0.422108,1.03382,1.02908,0.124431,1.96177
13.08,0.123767,0.423222,1.03346,1.02874,0.1238,1.96032
13.1,0.123937,0.426471,1.03353,1.0288,0.12397,1.95885
13.12,0.125016,0.421481,1.03448,1.02964,0.125048,1.95735
13.14,0.125347,0.415719,1.03622,1.03116,0.125379,1.95582
13.16,0.126049,0.414436,1.03603,1.03101,0.126081,1.95427
13.18,0.126528,0.412943,1.0371,1.03209,0.126559,1.95269
13.2,0.12697,0.412806,1.03756,1.03255,0.127001,1.95109
13.22,0.128155,0.409094,1.0368,1.0318,0.128185,1.94946
13.24,0.128246,0.41333,1.03539,1.0305,0.128277,1.9478
13.26,0.12746,0.406892,1.03517,1.03017,0.12749,1.94612
13.28,0.128181,0.412675,1.03518,1.03019,0.128211,1.94441
13.3,0.126689,0.409502,1.03667,1.03145,0.126718,1.94268
13.32,0.127074,0.408574,1.03703,1.0317,0.127102,1.94092
13.34,0.127336,0.411738,1.03673,1.03147,0.127364,1.93913
13.36,0.127447,0.411483,1.03611,1.03099,0.127474,1.93732
13.38,0.126646,0.410274,1.03528,1.03011,0.126673,1.93548
13.4,0.12792,0.416959,1.03529,1.03025,0.127946,1.93362
13.42,0.127539,0.421026,1.03406,1.02908,0.127566,1.93173
13.44,0.127769,0.428769,1.03375,1.02892,0.127795,1.92981
13.46,0.128058,0.434802,1.03402,1.02915,0.128084,1.92787
13.48,0.127792,0.427592,1.03472,1.02969,0.127817,1.92591
13.5,0.127061,0.427965,1.03354,1.0285,0.127086,1.92392
13.52,0.126144,0.426383,1.03401,1.0289,0.126168,1.9219
13.54,0.126248,0.425553,1.03483,1.02971,0.126271,1.91986
13.56,0.127656,0.421579,1.03464,1.02952,0.12768,1.9178
13.58,0.12653,0.424619,1.03364,1.02863,0.126553,1.9157
13.6,0.125536,0.428418,1.03265,1.02765,0.125558,1.91359
13.62,0.124649,0.433265,1.03275,1.02782,0.124671,1.91145
13.64,0.124919,0.431179,1.0321,1.02712,0.124941,1.90928
13.66,0.125083,0.428875,1.03196,1.02699,0.125105,1.90709
13.68,0.124169,0.426119,1.03358,1.02845,0.12419,1.90487
13.7,0.123659,0.421819,1.03364,1.02843,0.123679,1.90263
13.72,0.124962,0.422023,1.03343,1.02831,0.124983,1.90036
13.74,0.126283,0.424787,1.0335,1.0284,0.126304,1.89807
13.76,0.125546,0.418975,1.03342,1.02825,0.125566,1.89576
13.78,0.12679,0.427757,1.03235,1.02735,0.12681,1.89342
13.8,0.126871,0.423746,1.03241,1.02738,0.126891,1.89105
13.82,0.128077,0.423438,1.03242,1.02735,0.128096,1.88866
13.84,0.127,0.420768,1.03409,1.02884,0.127019,1.88625
13.86,0.126992,0.41883,1.03575,1.03039,0.127011,1.88381
13.88,0.128268,0.416326,1.037,1.03158,0.128286,1.88135
13.9,0.127983,0.414009,1.03736,1.03189,0.128001,1.87887
13.92,0.128032,0.412863,1.03643,1.03089,0.128049,1.87636
13.94,0.128501,0.404423,1.03559,1.02987,0.128519,1.87382
13.96,0.12714,0.404427,1.03614,1.03046,0.127157,1.87126
13.98,0.126764,0.409928,1.03667,1.03111,0.126781,1.86868
14,0.126285,0.404971,1.03614,1.03047,0.126301,1.86608
14.02,0.127947,0.403789,1.03697,1.03131,0.127963,1.86345
14.04,0.127717,0.404418,1.03597,1.03035,0.127733,1.86079
14.06,0.126887,0.408914,1.03665,1.03102,0.126903,1.85812
14.08,0.127458,0.412319,1.03716,1.03145,0.127474,1.85542
14.1,0.128395,0.4163,1.03669,1.03106,0.128411,1.85269
14.12,0.128695,0.415572,1.0369,1.03131,0.12871,1.84995
14.14,0.127547,0.411306,1.03799,1.0322,0.127562,1.84718
14.16,0.129036,0.408314,1.03887,1.03301,0.129051,1.84438
14.18,0.129857,0.409476,1.0404,1.03454,0.129872,1.84157
14.2,0.129372,0.409139,1.04023,1.03419,0.129386,1.83873
14.22,0.128915,0.409295,1.04046,1.03429,0.128929,1.83586
14.24,0.128527,0.404545,1.0401,1.03394,0.128541,1.83298
14.26,0.127969,0.408416,1.04,1.03398,0.127983,1.83007
14.28,0.127576,0.4045,1.03926,1.03313,0.127589,1.82714
14.3,0.127922,0.401442,1.03865,1.03243,0.127936,1.82418
14.32,0.126963,0.403666,1.0373,1.03115,0.126976,1.82121
14.34,0.128046,0.40211,1.03853,1.03233,0.128059,1.81821
14.36,0.127356,0.399315,1.03766,1.03135,0.127369,1.81519
14.38,0.128021,0.398385,1.03731,1.0309,0.128034,1.81214
14.4,0.128613,0.397734,1.03746,1.03096,0.128626,1.80908
14.42,0.127353,0.397738,1.03686,1.03022,0.127365,1.80599
14.44,0.127131,0.401282,1.0368,1.03013,0.127143,1.80288
14.46,0.126062,0.405344,1.03492,1.02836,0.126073,1.79975
14.48,0.126525,0.404736,1.03659,1.03,0.126536,1.79659
14.5,0.125704,0.410404,1.03699,1.03044,0.125715,1.79342
14.52,0.127296,0.410353,1.03735,1.03078,0.127307,1.79022
14.54,0.128327,0.410238,1.03735,1.03077,0.128338,1.787
14.56,0.1287,0.404966,1.03746,1.03081,0.128711,1.78376
14.58,0.12796,0.404719,1.03658,1.02992,0.12797,1.7805
14.6,0.128724,0.401156,1.03533,1.02867,0.128734,1.77721
14.62,0.128126,0.402591,1.03659,1.02986,0.128137,1.77391
14.64,0.127988,0.398327,1.03596,1.02921,0.127998,1.77058
14.66,0.12697,0.404541,1.03468,1.02812,0.12698,1.76723
14.68,0.126479,0.399114,1.03467,1.02813,0.126489,1.76386
14.7,0.127196,0.401183,1.03509,1.02858,0.127206,1.76047
14.72,0.127109,0.408958,1.0343,1.02802,0.127119,1.75706
14.74,0.126262,0.409163,1.0341,1.0278,0.126271,1.75363
14.76,0.125774,0.40924,1.0346,1.02833,0.125783,1.75018
14.78,0.125425,0.413666,1.0354,1.02923,0.125434,1.74671
14.8,0.12405,0.416161,1.03492,1.02874,0.124058,1.74321
14.82,0.125491,0.409221,1.03608,1.02983,0.1255,1.7397
14.84,0.125844,0.407855,1.03543,1.02922,0.125852,1.73617
14.86,0.125038,0.402496,1.0369,1.03051,0.125046,1.73261
14.88,0.124875,0.396061,1.0374,1.03077,0.124883,1.72904
14.9,0.124086,0.39745,1.03756,1.03089,0.124094,1.72545
14.92,0.123202,0.397709,1.0388,1.03197,0.12321,1.72183
14.94,0.123163,0.397068,1.03954,1.03272,0.123171,1.7182
14.96,0.123339,0.39265,1.03978,1.03294,0.123347,1.71455
14.98,0.123422,0.394342,1.03927,1.03245,0.123429,1.71087
15,0.12294,0.389167,1.0389,1.03211,0.122947,1.70718
15.02,0.12225,0.39191,1.03796,1.03116,0.122257,1.70347
15.04,0.121584,0.390263,1.03961,1.03258,0.121591,1.69974
15.06,0.121473,0.39285,1.03888,1.03181,0.12148,1.69599
15.08,0.122231,0.398138,1.03869,1.03175,0.122237,1.69222
15.1,0.122999,0.39377,1.04015,1.03311,0.123006,1.68843
15.12,0.123906,0.398377,1.04047,1.03367,0.123913,1.68462
15.14,0.123885,0.402958,1.03891,1.03233,0.123891,1.6808
15.16,0.124743,0.40118,1.03917,1.03264,0.12475,1.67695
15.18,0.125476,0.40534,1.03867,1.03213,0.125483,1.67309
15.2,0.124779,0.407176,1.03838,1.03197,0.124785,1.66921
15.22,0.124397,0.410858,1.03787,1.03152,0.124404,1.66531
15.24,0.125448,0.408341,1.03709,1.03069,0.125454,1.66139
15.26,0.12584,0.404372,1.03781,1.03136,0.125846,1.65745
15.28,0.126923,0.395594,1.03901,1.0324,0.126929,1.6535
15.3,0.128437,0.400649,1.03931,1.03281,0.128443,1.64953
15.32,0.128896,0.397541,1.03904,1.03251,0.128902,1.64554
15.34,0.128494,0.392507,1.03846,1.03179,0.1285,1.64153
15.36,0.129483,0.391412,1.03767,1.03109,0.129489,1.6375
15.38,0.129718,0.393739,1.03859,1.03215,0.129724,1.63346
15.4,0.129685,0.396422,1.03816,1.03172,0.129691,1.6294
15.42,0.130108,0.393674,1.03691,1.03045,0.130113,1.62532
