TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
58.76,0.511585,0.424319,0.711707,1.06815,0.523763,1.94774
58.78,0.51726,0.442978,0.701707,1.0663,0.556952,1.94939
58.8,0.507736,0.441488,0.689567,1.04746,0.546188,1.95102
58.82,0.507971,0.44842,0.709504,1.07163,0.587524,1.95263
58.84,0.510724,0.441769,0.752137,1.06007,0.587434,1.95421
58.86,0.500709,0.448193,0.741617,1.04204,0.576003,1.95576
58.88,0.494775,0.446207,0.733481,1.04041,0.567193,1.95729
58.9,0.493638,0.442896,0.727042,1.03045,0.569906,1.95879
58.92,0.483938,0.438133,0.713575,1.01075,0.559419,1.96026
58.94,0.477107,0.430949,0.70236,0.995835,0.554772,1.96171
58.96,0.470258,0.427802,0.693178,0.981008,0.544871,1.96313
58.98,0.461078,0.419409,0.721985,1.00156,0.534465,1.96453
59,0.457374,0.416998,0.72661,1.00387,0.526981,1.9659
59.02,0.473804,0.43815,0.72257,0.988589,0.527646,1.96724
59.04,0.480638,0.429999,0.715889,0.972196,0.531736,1.96856
59.06,0.47121,0.427685,0.703165,0.955431,0.521371,1.96985
59.08,0.46417,0.420127,0.691499,0.941873,0.525443,1.97111
59.1,0.45902,0.412594,0.678954,0.943295,0.516782,1.97235
59.12,0.45279,0.411475,0.722677,0.978108,0.507885,1.97356
59.14,0.443825,0.403328,0.74157,0.958865,0.497829,1.97474
59.16,0.435079,0.39536,0.731897,0.947955,0.488297,1.97589
59.18,0.426675,0.391917,0.736264,0.940711,0.478656,1.97702
59.2,0.463171,0.449901,0.735718,0.934411,0.525452,1.97813
59.22,0.458319,0.44153,0.728706,0.919093,0.516339,1.9792
59.24,0.466437,0.472411,0.718244,0.93518,0.53494,1.98025
59.26,0.468385,0.465619,0.714682,0.974356,0.648192,1.98127
59.28,0.48211,0.458821,0.704859,0.972947,0.647354,1.98227
59.3,0.486647,0.449923,0.723898,0.969303,0.636749,1.98324
59.32,0.477657,0.441097,0.71702,0.964023,0.625719,1.98418
59.34,0.468622,0.433668,0.703277,0.945051,0.613398,1.98509
59.36,0.467381,0.450281,0.708364,0.937887,0.606335,1.98598
59.38,0.459587,0.442696,0.71806,0.921421,0.595138,1.98684
59.4,0.46582,0.433931,0.720203,0.918768,0.591651,1.98767
59.42,0.474235,0.426924,0.781145,0.951583,0.600734,1.98848
59.44,0.464897,0.439467,0.787136,0.936,0.588896,1.98926
59.46,0.45572,0.430997,0.776817,0.919388,0.577373,1.99001
59.48,0.446955,0.42289,0.763419,0.902713,0.566013,1.99073
59.5,0.443453,0.414549,0.776124,0.920285,0.568098,1.99143
59.52,0.434741,0.409535,0.763132,0.902394,0.556922,1.9921
59.54,0.427523,0.423913,0.764249,0.898011,0.546831,1.99274
59.56,0.445443,0.416435,0.779766,0.924071,0.538395,1.99336
59.58,0.446527,0.426681,0.765967,0.916608,0.535197,1.99395
59.6,0.461893,0.436228,0.776313,0.914309,0.525385,1.99451
59.62,0.453015,0.429154,0.761921,0.900551,0.515217,1.99505
59.64,0.44831,0.42082,0.751474,0.884725,0.507965,1.99555
59.66,0.439699,0.416051,0.73829,0.86773,0.498846,1.99603
59.68,0.432157,0.420853,0.725172,0.853399,0.489146,1.99648
59.7,0.468467,0.414205,0.810944,0.990413,0.551158,1.99691
59.72,0.465228,0.41048,0.799399,0.974057,0.541604,1.99731
59.74,0.456016,0.402352,0.783573,0.954775,0.530879,1.99768
59.76,0.450522,0.411935,0.799833,0.962946,0.52059,1.99802
59.78,0.448108,0.409869,0.795063,0.946131,0.511104,1.99834
59.8,0.440066,0.402323,0.862118,0.972197,0.514913,1.99862
59.82,0.451494,0.39616,0.936575,0.960453,0.517679,1.99889
59.84,0.442596,0.388355,0.919854,0.955893,0.507542,1.99912
59.86,0.439771,0.384586,0.904323,0.9723,0.501074,1.99932
59.88,0.431081,0.378098,0.887701,0.95374,0.491194,1.9995
59.9,0.424285,0.372763,0.871922,0.962851,0.483115,1.99965
59.92,0.438896,0.381389,0.857522,1.0447,0.50239,1.99978
59.94,0.468992,0.426532,0.851727,1.05378,0.52035,1.99987
59.96,0.461461,0.424124,0.864742,1.11219,0.5236,1.99994
59.98,0.452448,0.415986,0.851925,1.09496,0.513842,1.99999
60,0.44374,0.409319,0.887796,1.09097,0.503962,2
60.02,0.435642,0.404886,0.871492,1.06979,0.495697,1.99999
60.04,0.434264,0.399821,0.874802,1.06307,0.491448,1.99995
60.06,0.429835,0.394736,0.931058,1.12096,0.492869,1.99988
60.08,0.423135,0.3902,0.935885,1.16397,0.485105,1.99978
60.1,0.419446,0.382509,0.929302,1.1436,0.477141,1.99966
60.12,0.420435,0.386422,0.937062,1.17566,0.482179,1.99951
60.14,0.414838,0.378831,0.932884,1.19569,0.476989,1.99933
60.16,0.430872,0.383955,0.93062,1.18172,0.484097,1.99913
60.18,0.422386,0.379147,0.916063,1.16333,0.474586,1.99889
60.2,0.426841,0.396643,0.946626,1.22571,0.484882,1.99863
60.22,0.435857,0.392675,0.945007,1.22936,0.502718,1.99835
60.24,0.428351,0.386539,0.962023,1.23936,0.49315,1.99803
60.26,0.421162,0.378951,0.977883,1.26226,0.483765,1.99769
60.28,0.414494,0.371573,0.965469,1.25636,0.476498,1.99732
60.3,0.412164,0.371935,0.960466,1.25547,0.467426,1.99693
60.32,0.414764,0.37143,0.981294,1.33037,0.470861,1.9965
60.34,0.406925,0.367846,0.962423,1.33281,0.463352,1.99605
60.36,0.400505,0.360971,0.972005,1.30785,0.455218,1.99557
60.38,0.393431,0.356591,1.01405,1.32503,0.49109,1.99507
60.4,0.387379,0.34958,0.996191,1.31863,0.489628,1.99453
60.42,0.38835,0.37243,0.983489,1.30049,0.506854,1.99397
60.44,0.390072,0.372145,0.975103,1.32238,0.507154,1.99338
60.46,0.421961,0.366215,0.968154,1.36405,0.546809,1.99277
60.48,0.415009,0.359018,0.957511,1.34745,0.536127,1.99213
60.5,0.434679,0.354628,0.942291,1.42109,0.572519,1.99146
60.52,0.433841,0.352468,0.950791,1.39944,0.561794,1.99076
60.54,0.427708,0.346162,0.999403,1.39642,0.562349,1.99004
60.56,0.441194,0.339547,1.01533,1.42634,0.568318,1.98929
60.58,0.432488,0.332855,1.02636,1.44952,0.557113,1.98851
60.6,0.428319,0.333638,1.00708,1.44143,0.554553,1.9877
60.62,0.421068,0.32787,1.00821,1.41652,0.545107,1.98687
60.64,0.507015,0.328928,1.00961,1.44234,0.60334,1.98601
60.66,0.502757,0.322417,1.00305,1.41746,0.597814,1.98513
60.68,0.492958,0.31652,0.991614,1.3941,0.586418,1.98421
60.7,0.483269,0.310789,0.985426,1.37976,0.574975,1.98327
60.72,0.473822,0.30514,0.973292,1.35509,0.564123,1.98231
60.74,0.4648,0.299261,0.956077,1.32964,0.552987,1.98131
60.76,0.457007,0.294314,0.938688,1.31145,0.54297,1.98029
60.78,0.448739,0.291832,0.92252,1.31433,0.533714,1.97924
60.8,0.439929,0.287819,0.90455,1.28846,0.523172,1.97817
60.82,0.432401,0.289241,0.922923,1.38411,0.531341,1.97707
60.84,0.424608,0.284619,0.907457,1.36335,0.521243,1.97594
60.86,0.416403,0.279177,0.890463,1.33878,0.511005,1.97478
60.88,0.409969,0.276895,0.893953,1.32425,0.5012,1.9736
60.9,0.402386,0.271787,0.877882,1.29929,0.492077,1.97239
60.92,0.394681,0.266537,0.862202,1.27469,0.482403,1.97116
60.94,0.399168,0.27459,0.863742,1.28127,0.495172,1.9699
60.96,0.49931,0.28137,0.884479,1.3199,0.61463,1.96861
60.98,0.489423,0.276232,0.868533,1.29795,0.60246,1.96729
61,0.484045,0.276877,0.852868,1.27849,0.592743,1.96595
61.02,0.639183,0.2811,0.838332,1.288,0.725281,1.96458
61.04,0.626776,0.277369,0.822882,1.26367,0.71111,1.96319
61.06,0.618145,0.275267,0.81367,1.24701,0.698656,1.96177
61.08,0.611204,0.278877,0.805689,1.24447,0.690817,1.96032
61.1,0.618555,0.274958,0.809693,1.24169,0.698465,1.95885
61.12,0.611694,0.27007,0.800742,1.24912,0.689087,1.95735
61.14,0.600126,0.265261,0.802344,1.2339,0.675505,1.95582
61.16,0.588344,0.261378,0.793038,1.21176,0.662395,1.95427
61.18,0.578827,0.271096,0.783294,1.19087,0.650148,1.95269
61.2,0.576216,0.27064,0.781051,1.19226,0.660869,1.95109
61.22,0.573301,0.269999,0.777053,1.18492,0.652324,1.94946
61.24,0.567659,0.264688,0.770069,1.1654,0.641335,1.9478
61.26,0.55669,0.263107,0.775184,1.14354,0.62976,1.94612
61.28,0.626662,0.291406,0.817938,1.15497,0.722717,1.94441
61.3,0.638584,0.308005,0.813477,1.16298,0.739148,1.94268
61.32,0.633408,0.317858,0.801614,1.1421,0.739386,1.94092
61.34,0.621522,0.315798,0.788796,1.12234,0.724916,1.93913
61.36,0.620531,0.313034,0.778507,1.10362,0.737633,1.93732
61.38,0.609262,0.328001,0.773949,1.10178,0.725007,1.93548
61.4,0.60079,0.324284,0.765125,1.12954,0.726068,1.93362
61.42,0.595165,0.318792,0.761864,1.14795,0.737403,1.93173
61.44,0.586672,0.319631,0.773143,1.13893,0.731608,1.92981
61.46,0.577077,0.314929,0.76064,1.12391,0.71831,1.92787
61.48,0.566335,0.317077,0.747886,1.10325,0.705031,1.92591
61.5,0.614214,0.311865,0.739223,1.08613,0.699959,1.92392
61.52,0.645584,0.314478,0.77196,1.13421,0.751788,1.9219
61.54,0.637224,0.30983,0.762638,1.12504,0.74152,1.91986
61.56,0.631086,0.30379,0.756617,1.10352,0.731239,1.9178
61.58,0.618743,0.298057,0.743445,1.08348,0.717004,1.9157
61.6,0.606936,0.293022,0.73437,1.08646,0.703002,1.91359
61.62,0.594925,0.287224,0.724639,1.06549,0.689099,1.91145
61.64,0.583916,0.285678,0.713905,1.04964,0.67566,1.90928
61.66,0.573455,0.301725,0.701645,1.04325,0.664664,1.90709
61.68,0.582081,0.303231,0.706065,1.02656,0.666946,1.90487
61.7,0.570571,0.297778,0.692139,1.02705,0.653757,1.90263
61.72,0.559607,0.296398,0.723116,1.05225,0.640914,1.90036
61.74,0.549414,0.293128,0.71622,1.05343,0.629486,1.89807
61.76,0.540318,0.287685,0.702142,1.03417,0.618419,1.89576
61.78,0.532898,0.292266,0.690999,1.01733,0.60742,1.89342
61.8,0.56658,0.286646,0.707905,1.04348,0.643609,1.89105
61.82,0.555761,0.293912,0.701136,1.03362,0.631402,1.88866
61.84,0.545267,0.288107,0.716837,1.0558,0.619794,1.88625
61.86,0.53513,0.283009,0.725007,1.07501,0.610369,1.88381
61.88,0.52628,0.282779,0.718615,1.07433,0.599531,1.88135
61.9,0.52746,0.292228,0.714558,1.05745,0.596095,1.87887
61.92,0.594119,0.351174,0.748477,1.08944,0.718742,1.87636
61.94,0.622486,0.35517,0.744789,1.07773,0.71014,1.87382
61.96,0.615894,0.348883,0.732553,1.06972,0.696829,1.87126
61.98,0.604425,0.348592,0.720394,1.0556,0.684052,1.86868
62,0.603724,0.350546,0.727386,1.05194,0.684874,1.86608
62.02,0.612999,0.343862,0.720792,1.03578,0.707463,1.86345
62.04,0.619825,0.384199,0.732281,1.04974,0.702836,1.86079
62.06,0.607662,0.376642,0.719193,1.04342,0.689117,1.85812
62.08,0.60237,0.371498,0.714219,1.02891,0.684544,1.85542
62.1,0.593758,0.364281,0.710823,1.01487,0.673616,1.85269
62.12,0.582977,0.365127,0.698232,0.998388,0.660766,1.84995
62.14,0.572823,0.358262,0.693026,0.987372,0.648093,1.84718
62.16,0.580617,0.351231,0.69561,1.00599,0.655762,1.84438
62.18,0.570044,0.345108,0.685428,0.997321,0.644957,1.84157
62.2,0.562771,0.341133,0.688592,1.01659,0.656509,1.83873
62.22,0.565168,0.33524,0.70805,1.01237,0.653023,1.83586
62.24,0.554332,0.328624,0.694235,0.992444,0.640187,1.83298
62.26,0.547712,0.325095,0.727801,1.02741,0.632292,1.83007
62.28,0.538067,0.319323,0.726929,1.02883,0.623755,1.82714
62.3,0.527424,0.31389,0.713533,1.00882,0.61248,1.82418
62.32,0.526062,0.308578,0.725954,1.01459,0.611453,1.82121
62.34,0.515724,0.338275,0.731414,1.00788,0.599461,1.81821
62.36,0.50556,0.331728,0.723227,0.991155,0.58761,1.81519
62.38,0.495596,0.326452,0.710911,0.972757,0.576227,1.81214
62.4,0.491206,0.394125,0.697795,0.954293,0.565172,1.80908
62.42,0.48534,0.409489,0.700456,0.942663,0.557329,1.80599
62.44,0.477676,0.401544,0.742007,0.972432,0.546311,1.80288
62.46,0.497696,0.455061,0.73242,0.965183,0.568767,1.79975
62.48,0.487977,0.446162,0.718708,0.947543,0.557676,1.79659
62.5,0.510652,0.43754,0.72992,0.955225,0.557876,1.79342
62.52,0.506829,0.448141,0.716983,0.947296,0.554352,1.79022
62.54,0.503782,0.442098,0.706845,0.935991,0.54874,1.787
62.56,0.494585,0.433378,0.696769,0.920847,0.53829,1.78376
62.58,0.484909,0.425334,0.689463,0.926107,0.528073,1.7805
62.6,0.47581,0.419716,0.678925,0.908863,0.517633,1.77721
62.62,0.468745,0.412044,0.712679,0.910924,0.509382,1.77391
62.64,0.482311,0.408381,0.698636,0.954132,0.50691,1.77058
62.66,0.475749,0.402137,0.691447,0.947245,0.497864,1.76723
62.68,0.467714,0.401306,0.693978,0.929423,0.499443,1.76386
62.7,0.464604,0.398142,0.681752,0.911906,0.492409,1.76047
62.72,0.456166,0.415451,0.692309,0.940385,0.483699,1.75706
62.74,0.447228,0.407874,0.683502,0.925757,0.474519,1.75363
62.76,0.440359,0.39991,0.675174,0.911198,0.469233,1.75018
62.78,0.431643,0.393785,0.703557,0.924399,0.459969,1.74671
62.8,0.423583,0.387544,0.702798,0.930416,0.451343,1.74321
62.82,0.429621,0.380758,0.694499,0.935083,0.458639,1.7397
62.84,0.421308,0.383158,0.68423,0.918543,0.44991,1.73617
62.86,0.413951,0.453966,0.739404,1.05136,0.444203,1.73261
62.88,0.41674,0.445037,0.738043,1.0348,0.437426,1.72904
62.9,0.43348,0.467633,0.73068,1.03888,0.448749,1.72545
62.92,0.487889,0.460711,0.760594,1.11113,0.465008,1.72183
62.94,0.516759,0.460237,0.748272,1.09589,0.476071,1.7182
62.96,0.506922,0.451341,0.735554,1.07665,0.467156,1.71455
62.98,0.500055,0.44329,0.732151,1.06855,0.46256,1.71087
63,0.490344,0.434631,0.7182,1.08211,0.453508,1.70718
63.02,0.494838,0.427223,0.724534,1.0975,0.459499,1.70347
63.04,0.487484,0.419854,0.716861,1.10229,0.462792,1.69974
63.06,0.485089,0.41218,0.720431,1.13269,0.459669,1.69599
63.08,0.479701,0.405442,0.727512,1.12618,0.464506,1.69222
63.1,0.476301,0.410556,0.735003,1.15099,0.468255,1.68843
63.12,0.488702,0.403223,0.751196,1.21028,0.468877,1.68462
63.14,0.495604,0.395689,0.754563,1.20764,0.485129,1.6808
63.16,0.486685,0.390842,0.749956,1.18639,0.476352,1.67695
63.18,0.478296,0.383453,0.741572,1.16889,0.469188,1.67309
63.2,0.468919,0.378144,0.751832,1.16861,0.468927,1.66921
63.22,0.461837,0.410806,0.740163,1.14764,0.460028,1.66531
63.24,0.453338,0.405174,0.72855,1.13383,0.451798,1.66139
63.26,0.450777,0.402498,0.726941,1.1636,0.489164,1.65745
63.28,0.443226,0.394923,0.715141,1.14338,0.480604,1.6535
63.3,0.441249,0.436945,0.74397,1.1337,0.50278,1.64953
63.32,0.432709,0.430248,0.729618,1.18238,0.494548,1.64554
63.34,0.437819,0.470279,0.738785,1.24489,0.502051,1.64153
63.36,0.429449,0.472546,0.724246,1.22032,0.492296,1.6375
63.38,0.421152,0.463544,0.710452,1.19648,0.483399,1.63346
63.4,0.413415,0.454961,0.69698,1.173,0.473883,1.6294
63.42,0.617196,0.446388,0.720295,1.17372,0.527796,1.62532
63.44,0.605456,0.457243,0.70937,1.15906,0.517674,1.62123
63.46,0.59351,0.449402,0.696537,1.13745,0.507618,1.61712
63.48,0.581825,0.441065,0.682815,1.11512,0.497585,1.61299
63.5,0.573592,0.432457,0.67265,1.10101,0.51782,1.60884
63.52,0.563766,0.438933,0.661786,1.08482,0.50887,1.60468
63.54,0.589969,0.435647,0.651291,1.06575,0.512834,1.6005
63.56,0.591494,0.431225,0.662134,1.08906,0.517616,1.59631
63.58,0.580076,0.424131,0.650599,1.06798,0.507603,1.5921
63.6,0.569655,0.419572,0.64381,1.05962,0.498412,1.58787
63.62,0.589063,0.423373,0.646861,1.06867,0.539909,1.58363
63.64,0.5939,0.424464,0.659438,1.09114,0.555522,1.57937
63.66,0.582955,0.418163,0.65465,1.07768,0.546471,1.57509
63.68,0.573591,0.410701,0.651376,1.06287,0.539709,1.5708
63.7,0.567367,0.404196,0.64465,1.04364,0.533133,1.56649
63.72,0.56239,0.398464,0.643283,1.03829,0.526243,1.56217
63.74,0.564071,0.39921,0.63362,1.02499,0.530561,1.55783
63.76,0.562717,0.410354,0.645767,1.04297,0.534776,1.55348
63.78,0.714102,0.406873,0.638342,1.07116,0.591103,1.54911
63.8,0.729103,0.417352,0.626925,1.06913,0.625789,1.54473
63.82,0.718698,0.419602,0.622646,1.0595,0.616386,1.54033
63.84,0.736502,0.424235,0.617278,1.0669,0.612106,1.53591
63.86,0.7386,0.448684,0.62661,1.06608,0.605494,1.53149
63.88,0.732734,0.459681,0.630632,1.07433,0.606979,1.52704
63.9,0.720486,0.451838,0.61952,1.05728,0.59506,1.52259
63.92,0.706674,0.444165,0.628497,1.06161,0.583976,1.51812
63.94,0.695651,0.440781,0.619926,1.04388,0.57636,1.51363
63.96,0.682585,0.432825,0.633492,1.04389,0.565081,1.50913
63.98,0.677488,0.425988,0.629792,1.04505,0.579007,1.50462
64,0.665035,0.420113,0.629202,1.02811,0.568684,1.50009
64.02,0.652413,0.421489,0.62151,1.01445,0.559919,1.49555
64.04,0.639886,0.414045,0.61129,1.00385,0.549299,1.49099
64.06,0.633466,0.413277,0.60321,0.992229,0.542793,1.48643
64.08,0.624835,0.433795,0.600811,0.999154,0.570223,1.48184
64.1,0.614304,0.430498,0.599501,0.991311,0.561147,1.47725
64.12,0.674316,0.422347,0.605168,1.00077,0.647677,1.47264
64.14,0.665446,0.414003,0.611143,1.00169,0.649779,1.46802
64.16,0.743912,0.430545,0.62005,0.995566,0.662552,1.46339
64.18,0.736322,0.423962,0.615578,0.977638,0.652417,1.45874
64.2,0.721742,0.418714,0.6034,0.958283,0.639501,1.45408
64.22,0.742705,0.426765,0.608649,0.977275,0.686543,1.44941
64.24,0.737248,0.419581,0.619121,0.978255,0.703032,1.44473
64.26,0.745905,0.411608,0.63971,0.971711,0.750765,1.44003
64.28,0.736925,0.409727,0.655032,0.979559,0.745221,1.43532
64.3,0.722506,0.40342,0.646114,0.97043,0.730637,1.4306
64.32,0.721437,0.395477,0.634684,0.96959,0.728636,1.42587
64.34,0.707585,0.388791,0.63411,0.973663,0.718043,1.42113
64.36,0.695128,0.381107,0.623004,0.955593,0.704959,1.41638
64.38,0.817038,0.414256,0.620738,0.947771,0.749325,1.41161
64.4,0.814786,0.412299,0.614335,0.944877,0.736905,1.40683
64.42,0.799214,0.405015,0.604931,0.931475,0.722435,1.40204
64.44,0.785445,0.39738,0.597388,0.937566,0.708139,1.39724
64.46,0.771492,0.392045,0.607247,0.939719,0.695712,1.39243
64.48,0.758077,0.384521,0.610371,0.936233,0.698526,1.38761
64.5,0.761377,0.378096,0.600331,0.928968,0.685258,1.38278
64.52,0.747624,0.37245,0.596146,0.939548,0.680556,1.37794
64.54,0.735284,0.366409,0.591499,0.923555,0.685572,1.37308
64.56,0.726029,0.36032,0.582361,0.906196,0.677084,1.36822
64.58,0.723956,0.381495,0.573746,0.892022,0.676817,1.36335
64.6,0.712364,0.375098,0.563348,0.878534,0.663455,1.35846
64.62,0.699654,0.367833,0.55638,0.867015,0.650558,1.35357
64.64,0.693737,0.363457,0.551456,0.854041,0.642153,1.34867
64.66,0.721726,0.380398,0.546397,0.855518,0.650932,1.34376
64.68,0.707841,0.373073,0.544212,0.842608,0.650456,1.33884
64.7,0.693974,0.368036,0.533634,0.825955,0.637652,1.3339
64.72,0.682567,0.370769,0.532933,0.816357,0.627044,1.32896
64.74,0.669163,0.366742,0.526833,0.805824,0.614928,1.32402
64.76,0.656924,0.385599,0.520965,0.797357,0.603403,1.31906
64.78,0.647921,0.379187,0.523756,0.794108,0.592203,1.31409
64.8,0.673414,0.423006,0.515647,0.792945,0.587436,1.30912
64.82,0.663759,0.498278,0.507449,0.784219,0.581905,1.30413
64.84,0.658907,0.490681,0.497724,0.782626,0.575795,1.29914
64.86,0.648464,0.480969,0.487891,0.789407,0.565104,1.29414
64.88,0.687096,0.502772,0.508724,0.782399,0.593169,1.28913
64.9,0.675581,0.49957,0.515756,0.769055,0.596081,1.28411
64.92,0.667655,0.524742,0.507311,0.754132,0.587366,1.27909
64.94,0.655158,0.51455,0.518401,0.7647,0.57654,1.27406
64.96,0.643229,0.583911,0.521648,0.771459,0.565925,1.26902
64.98,0.630725,0.575952,0.512196,0.75673,0.554902,1.26397
65,0.634475,0.581392,0.508461,0.746953,0.547554,1.25892
65.02,0.708296,0.579403,0.525324,0.807821,0.541667,1.25386
65.04,0.696841,0.57675,0.52926,0.808821,0.533803,1.24879
65.06,0.683314,0.571522,0.519212,0.79338,0.52366,1.24372
65.08,0.670734,0.584013,0.514734,0.794531,0.513409,1.23863
65.1,0.674021,0.585709,0.508815,0.7959,0.504862,1.23355
65.12,0.668406,0.575898,0.503899,0.789772,0.501772,1.22845
65.14,0.659536,0.565475,0.512717,0.783338,0.497038,1.22335
65.16,0.650034,0.557808,0.541652,0.784654,0.488512,1.21824
65.18,0.637239,0.547561,0.532781,0.773785,0.478948,1.21313
65.2,0.62988,0.543351,0.558702,0.788667,0.474892,1.20801
65.22,0.644305,0.550239,0.551395,0.810455,0.48694,1.20289
65.24,0.631657,0.545374,0.555638,0.795596,0.477435,1.19776
65.26,0.620153,0.536613,0.54526,0.781083,0.468587,1.19262
65.28,0.60842,0.529579,0.568188,0.839822,0.469267,1.18748
65.3,0.599065,0.529451,0.567077,0.843198,0.47088,1.18234
65.32,0.587371,0.519048,0.557038,0.832198,0.461656,1.17719
65.34,0.622874,0.528076,0.577201,0.830204,0.484936,1.17203
65.36,0.621635,0.520177,0.578699,0.826028,0.479811,1.16687
65.38,0.610898,0.511573,0.569898,0.856207,0.471909,1.16171
65.4,0.613456,0.511564,0.560315,0.850562,0.475544,1.15654
65.42,0.601446,0.506999,0.555982,0.839479,0.466778,1.15136
65.44,0.591619,0.497022,0.5484,0.844528,0.459106,1.14619
65.46,0.589695,0.487289,0.554192,0.837428,0.454709,1.141
65.48,0.578847,0.496724,0.547684,0.833294,0.447204,1.13582
65.5,0.598164,0.493894,0.544689,0.862126,0.461504,1.13063
65.52,0.591862,0.496514,0.534782,0.854219,0.472621,1.12544
65.54,0.58283,0.486854,0.52885,0.8682,0.464623,1.12024
65.56,0.571533,0.47728,0.547561,0.854634,0.455509,1.11504
65.58,0.560531,0.468207,0.544048,0.860307,0.448303,1.10984
65.6,0.550211,0.48832,0.534291,0.846233,0.440462,1.10463
65.62,0.56084,0.493756,0.541933,0.834583,0.438956,1.09942
65.64,0.552016,0.490766,0.53782,0.85288,0.442411,1.09421
65.66,0.554745,0.484013,0.549043,0.864571,0.48613,1.089
65.68,0.550545,0.475648,0.550244,0.855653,0.481189,1.08378
65.7,0.559749,0.480298,0.57869,0.885877,0.513603,1.07856
65.72,0.554188,0.470853,0.576957,0.871059,0.507919,1.07334
65.74,0.543888,0.465082,0.565821,0.854035,0.499305,1.06812
65.76,0.540578,0.460861,0.557697,0.843756,0.49582,1.06289
65.78,0.532448,0.60271,0.554697,0.854581,0.496675,1.05767
65.8,0.524213,0.593942,0.544599,0.844168,0.488293,1.05244
65.82,0.523474,0.582338,0.5355,0.828126,0.491311,1.04721
