TIME,EC:1,LHY:1,ZTL:1,PRR9:1,TOC1:1,Light:1
8.12,0.164348,0.313101,0.950961,0.997183,0.159168,1.52687
8.14,0.162822,0.314001,0.951213,0.996074,0.157753,1.53131
8.16,0.163979,0.312538,0.951604,0.996153,0.158936,1.53574
8.18,0.163962,0.308666,0.952115,0.996324,0.158981,1.54015
8.2,0.163214,0.309208,0.95261,0.995604,0.158316,1.54455
8.22,0.162024,0.310307,0.955274,0.997332,0.157221,1.54894
8.24,0.161276,0.306824,0.956572,0.998052,0.156553,1.55331
8.26,0.159887,0.30604,0.956046,0.997264,0.155264,1.55766
8.28,0.158293,0.308733,0.957062,0.99734,0.153773,1.562
8.3,0.158488,0.313957,0.958736,0.998072,0.154018,1.56632
8.32,0.159312,0.317143,0.960994,0.9998,0.154876,1.57063
8.34,0.159993,0.317393,0.963092,1.00118,0.155594,1.57492
8.36,0.158808,0.318805,0.965424,1.00256,0.154495,1.5792
8.38,0.159288,0.319304,0.966099,1.00251,0.155016,1.58346
8.4,0.157373,0.322524,0.966151,1.00196,0.153205,1.5877
8.42,0.156748,0.323118,0.968279,1.00323,0.15265,1.59193
8.44,0.155509,0.321147,0.967545,1.00233,0.151495,1.59614
8.46,0.15561,0.325156,0.969422,1.00358,0.151644,1.60034
8.48,0.156007,0.324419,0.969816,1.00345,0.152082,1.60452
8.5,0.1561,0.324306,0.969495,1.00289,0.152223,1.60868
8.52,0.157003,0.322699,0.970259,1.00309,0.153153,1.61283
8.54,0.155997,0.322982,0.971052,1.00349,0.15222,1.61695
8.56,0.154887,0.323961,0.972821,1.00489,0.151185,1.62107
8.58,0.156034,0.320368,0.972541,1.00451,0.152352,1.62516
8.6,0.155381,0.322548,0.974755,1.0058,0.151761,1.62924
8.62,0.155118,0.321269,0.975527,1.00641,0.151551,1.6333
8.64,0.154254,0.316523,0.975153,1.00591,0.150752,1.63734
8.66,0.154122,0.319232,0.975639,1.00562,0.150669,1.64137
8.68,0.153918,0.32228,0.975899,1.00543,0.150513,1.64538
8.7,0.153776,0.325126,0.978319,1.0073,0.150418,1.64937
8.72,0.154066,0.324167,0.980266,1.00918,0.150746,1.65334
8.74,0.154667,0.32622,0.981802,1.01034,0.151376,1.6573
8.76,0.153123,0.322328,0.981502,1.00988,0.149907,1.66123
8.78,0.154557,0.325317,0.982831,1.01032,0.151353,1.66515
8.8,0.155286,0.324866,0.983609,1.01095,0.152108,1.66905
8.82,0.15452,0.326424,0.98524,1.01205,0.151398,1.67294
8.84,0.153473,0.325668,0.987104,1.01346,0.150413,1.6768
8.86,0.154685,0.325206,0.986876,1.01283,0.151641,1.68064
8.88,0.155354,0.323847,0.986859,1.01246,0.152336,1.68447
8.9,0.154008,0.328222,0.987597,1.0125,0.151054,1.68828
8.92,0.154555,0.324311,0.988104,1.01276,0.151629,1.69207
8.94,0.154174,0.319193,0.987282,1.01176,0.151293,1.69584
8.96,0.153515,0.315801,0.98847,1.01263,0.150683,1.69959
8.98,0.151651,0.315772,0.98854,1.01208,0.148889,1.70332
9,0.15276,0.313041,0.989797,1.0131,0.150015,1.70703
9.02,0.152001,0.319894,0.991172,1.01382,0.149305,1.71073
9.04,0.152313,0.321067,0.992661,1.01465,0.149647,1.7144
9.06,0.152398,0.323229,0.992699,1.01419,0.149766,1.71805
9.08,0.151346,0.329654,0.993485,1.01428,0.148765,1.72169
9.1,0.150622,0.330586,0.994444,1.01486,0.148087,1.7253
9.12,0.148639,0.329915,0.994373,1.01454,0.146171,1.7289
9.14,0.149321,0.333842,0.99633,1.01599,0.146875,1.73247
9.16,0.148514,0.337713,0.995667,1.0147,0.146114,1.73603
9.18,0.150237,0.341566,0.997399,1.01622,0.147841,1.73956
9.2,0.150048,0.345962,0.998438,1.01658,0.147687,1.74308
9.22,0.151301,0.352803,0.999986,1.01756,0.148951,1.74657
9.24,0.151758,0.355098,1.00169,1.01899,0.149432,1.75004
9.26,0.151388,0.352491,1.00161,1.01871,0.149098,1.7535
9.28,0.15238,0.351225,1.00232,1.01913,0.150106,1.75693
9.3,0.151646,0.351647,1.00232,1.01874,0.149412,1.76034
9.32,0.151165,0.352429,1.00369,1.01964,0.148968,1.76373
9.34,0.151597,0.350196,1.00484,1.02058,0.149422,1.7671
9.36,0.151502,0.350939,1.00496,1.02036,0.149356,1.77045
9.38,0.151503,0.346358,1.00516,1.02037,0.149386,1.77377
9.4,0.152814,0.34822,1.00612,1.02092,0.150707,1.77708
9.42,0.151735,0.352439,1.00595,1.02039,0.14967,1.78037
9.44,0.150346,0.35485,1.00607,1.02001,0.148327,1.78363
9.46,0.149049,0.354101,1.00568,1.0194,0.147074,1.78687
9.48,0.148172,0.357365,1.00696,1.02017,0.146234,1.79009
9.5,0.148621,0.359545,1.00707,1.01999,0.146703,1.79329
9.52,0.148833,0.360472,1.00896,1.02172,0.146939,1.79647
9.54,0.148693,0.35914,1.0086,1.02124,0.146826,1.79962
9.56,0.14958,0.362471,1.00821,1.02056,0.147727,1.80276
9.58,0.149309,0.363552,1.00713,1.01927,0.147483,1.80587
9.6,0.15005,0.371435,1.00886,1.02062,0.148239,1.80896
9.62,0.148388,0.368914,1.00869,1.02012,0.146622,1.81202
9.64,0.14727,0.367169,1.00833,1.0195,0.145541,1.81507
9.66,0.145957,0.365688,1.00966,1.02079,0.144266,1.81809
9.68,0.146394,0.362853,1.00876,1.0196,0.144722,1.82109
9.7,0.147532,0.370505,1.00889,1.01928,0.145869,1.82407
9.72,0.148438,0.370239,1.00848,1.01866,0.146787,1.82702
9.74,0.148599,0.371725,1.00774,1.01747,0.146968,1.82995
9.76,0.149161,0.373412,1.00689,1.01642,0.147546,1.83286
9.78,0.148583,0.36866,1.00674,1.01611,0.146996,1.83575
9.8,0.149689,0.37266,1.00745,1.01656,0.148111,1.83861
9.82,0.150446,0.376003,1.00643,1.01522,0.148881,1.84145
9.84,0.148635,0.375185,1.00595,1.01459,0.147109,1.84427
9.86,0.147687,0.379723,1.00552,1.01379,0.146192,1.84707
9.88,0.148695,0.381999,1.00457,1.01255,0.14721,1.84984
9.9,0.148236,0.38269,1.00574,1.01348,0.146775,1.85259
9.92,0.146978,0.380321,1.00593,1.01351,0.145549,1.85531
9.94,0.146437,0.380739,1.00549,1.01279,0.145033,1.85801
9.96,0.145421,0.380564,1.00596,1.01321,0.144045,1.86069
9.98,0.144936,0.381393,1.00769,1.01469,0.143584,1.86334
10,0.144056,0.380883,1.00737,1.01409,0.142731,1.86597
10.02,0.144443,0.379963,1.00882,1.01541,0.143132,1.86858
10.04,0.144722,0.376301,1.00878,1.01521,0.143426,1.87116
10.06,0.142944,0.369612,1.00891,1.01519,0.141682,1.87372
10.08,0.143673,0.372682,1.00804,1.01414,0.142422,1.87626
10.1,0.144691,0.373574,1.00923,1.01514,0.143449,1.87877
10.12,0.146189,0.371365,1.01105,1.01685,0.144951,1.88125
10.14,0.144942,0.375848,1.0112,1.0167,0.143731,1.88372
10.16,0.144513,0.380388,1.01028,1.01564,0.143322,1.88616
10.18,0.143337,0.383289,1.01157,1.01673,0.142172,1.88857
10.2,0.143575,0.381442,1.01121,1.01625,0.142425,1.89096
10.22,0.144265,0.383207,1.01254,1.01744,0.143125,1.89332
10.24,0.143741,0.38163,1.01284,1.01765,0.142621,1.89567
10.26,0.143067,0.384766,1.01305,1.01766,0.141968,1.89798
10.28,0.142666,0.38393,1.01271,1.01703,0.141585,1.90027
10.3,0.140984,0.379292,1.01198,1.01616,0.13993,1.90254
10.32,0.139824,0.380455,1.01183,1.01588,0.138795,1.90478
10.34,0.140383,0.379543,1.01214,1.0161,0.139364,1.907
10.36,0.140872,0.377983,1.01304,1.01688,0.139863,1.90919
10.38,0.139053,0.37212,1.01482,1.01851,0.138072,1.91136
10.4,0.138565,0.373853,1.0157,1.01917,0.137601,1.9135
10.42,0.13773,0.374828,1.01482,1.01808,0.136786,1.91562
10.44,0.139105,0.37368,1.01657,1.01973,0.138165,1.91771
10.46,0.140849,0.374038,1.01772,1.02086,0.13991,1.91978
10.48,0.140523,0.374809,1.01668,1.01963,0.1396,1.92182
10.5,0.14058,0.377128,1.01792,1.02068,0.13967,1.92384
10.52,0.141579,0.372058,1.01907,1.02169,0.140676,1.92583
10.54,0.141815,0.377566,1.02014,1.02257,0.140922,1.9278
10.56,0.141908,0.382736,1.02043,1.02277,0.141028,1.92974
10.58,0.142309,0.38137,1.02099,1.02311,0.141439,1.93165
10.6,0.141644,0.38743,1.02099,1.02295,0.140789,1.93354
10.62,0.142763,0.394571,1.02195,1.0238,0.141914,1.93541
10.64,0.142816,0.392155,1.02133,1.02311,0.141978,1.93725
10.66,0.140829,0.388566,1.02072,1.02236,0.140014,1.93906
10.68,0.141158,0.390443,1.02074,1.02223,0.140352,1.94085
10.7,0.140993,0.387486,1.02149,1.02283,0.1402,1.94261
10.72,0.139312,0.383829,1.0215,1.02266,0.13854,1.94434
10.74,0.138218,0.39072,1.02264,1.02372,0.137463,1.94605
10.76,0.13917,0.384879,1.02427,1.02517,0.138421,1.94774
10.78,0.139521,0.383626,1.02488,1.02562,0.13878,1.94939
10.8,0.14055,0.386877,1.02348,1.02418,0.139814,1.95102
10.82,0.139456,0.38818,1.02392,1.0245,0.138737,1.95263
10.84,0.13825,0.389421,1.02381,1.02429,0.137547,1.95421
10.86,0.13846,0.387506,1.02344,1.02381,0.137766,1.95576
10.88,0.136777,0.386462,1.02229,1.02248,0.136102,1.95729
10.9,0.136163,0.385488,1.02347,1.0235,0.1355,1.95879
10.92,0.136398,0.390285,1.02441,1.02429,0.135743,1.96026
10.94,0.137348,0.395659,1.02474,1.02458,0.136698,1.96171
10.96,0.13799,0.389212,1.02651,1.02622,0.137347,1.96313
10.98,0.138287,0.38444,1.02789,1.02755,0.137652,1.96453
11,0.138027,0.392129,1.02628,1.02584,0.137403,1.9659
11.02,0.136529,0.391053,1.02545,1.02491,0.13592,1.96724
11.04,0.137106,0.388482,1.02583,1.02519,0.136503,1.96856
11.06,0.136699,0.387131,1.02719,1.02641,0.136106,1.96985
11.08,0.137408,0.394778,1.02733,1.02656,0.136821,1.97111
11.1,0.135796,0.395611,1.02811,1.02719,0.135225,1.97235
11.12,0.134937,0.399496,1.02807,1.02706,0.134378,1.97356
11.14,0.135246,0.402104,1.02915,1.0281,0.134693,1.97474
11.16,0.13579,0.396607,1.0287,1.02747,0.135244,1.97589
11.18,0.134696,0.391301,1.0277,1.02628,0.134162,1.97702
11.2,0.134147,0.392102,1.02891,1.02748,0.133623,1.97813
11.22,0.135772,0.396209,1.02989,1.02843,0.13525,1.9792
11.24,0.136572,0.399812,1.03038,1.02887,0.136054,1.98025
11.26,0.136553,0.393695,1.03094,1.02943,0.136043,1.98127
11.28,0.136927,0.401948,1.03095,1.02949,0.136423,1.98227
11.3,0.137042,0.402669,1.03072,1.02924,0.136545,1.98324
11.32,0.137996,0.404876,1.0292,1.02765,0.137502,1.98418
11.34,0.137943,0.401123,1.02886,1.02729,0.137456,1.98509
11.36,0.137193,0.406351,1.02858,1.027,0.136716,1.98598
11.38,0.135422,0.404221,1.02731,1.02557,0.134958,1.98684
11.4,0.13489,0.400831,1.02731,1.02556,0.134434,1.98767
11.42,0.133929,0.405189,1.02791,1.02616,0.133484,1.98848
11.44,0.133142,0.408728,1.0288,1.02697,0.132706,1.98926
11.46,0.132925,0.41417,1.02905,1.02721,0.132496,1.99001
11.48,0.133731,0.418694,1.02771,1.02586,0.133306,1.99073
11.5,0.133859,0.427822,1.02657,1.02476,0.13344,1.99143
11.52,0.133743,0.427886,1.02703,1.02518,0.133331,1.9921
11.54,0.133173,0.427931,1.02625,1.02436,0.132768,1.99274
11.56,0.133463,0.434716,1.02488,1.02305,0.133063,1.99336
11.58,0.134125,0.434909,1.02491,1.02303,0.133729,1.99395
11.6,0.133423,0.436044,1.02583,1.02388,0.133035,1.99451
11.62,0.133695,0.436385,1.02577,1.02371,0.133312,1.99505
11.64,0.133606,0.438222,1.02631,1.02412,0.133229,1.99555
11.66,0.133898,0.43626,1.02675,1.02449,0.133526,1.99603
11.68,0.132584,0.430529,1.02838,1.02595,0.132221,1.99648
11.7,0.132442,0.438252,1.02724,1.02481,0.132085,1.99691
11.72,0.133589,0.442334,1.02698,1.02455,0.133234,1.99731
11.74,0.134385,0.437819,1.0269,1.02435,0.134033,1.99768
11.76,0.13586,0.438866,1.02708,1.02451,0.135509,1.99802
11.78,0.136628,0.442409,1.0277,1.02509,0.136281,1.99834
11.8,0.135577,0.448191,1.02766,1.02496,0.135237,1.99862
11.82,0.135884,0.451413,1.02825,1.02562,0.135549,1.99889
11.84,0.135165,0.445203,1.0285,1.02583,0.134836,1.99912
11.86,0.1355,0.442774,1.02953,1.02673,0.135176,1.99932
11.88,0.135614,0.444127,1.02868,1.02584,0.135294,1.9995
11.9,0.1351,0.439088,1.02988,1.02698,0.134786,1.99965
11.92,0.135123,0.439825,1.02803,1.02506,0.134813,1.99978
11.94,0.1356,0.443085,1.02839,1.02544,0.135294,1.99987
11.96,0.134902,0.437109,1.02968,1.0267,0.134602,1.99994
11.98,0.13437,0.434232,1.03026,1.02716,0.134075,1.99999
12,0.134278,0.439723,1.0287,1.02553,0.133988,2
12.02,0.134989,0.439542,1.02979,1.0265,0.134702,1.99999
12.04,0.13633,0.435492,1.03121,1.02791,0.136044,1.99995
12.06,0.136209,0.431576,1.03097,1.02744,0.135928,1.99988
12.08,0.134469,0.429103,1.03076,1.02715,0.134195,1.99978
12.1,0.133004,0.42882,1.02938,1.02569,0.132738,1.99966
12.12,0.131903,0.428109,1.03008,1.02628,0.131642,1.99951
12.14,0.131012,0.433788,1.02881,1.02509,0.130757,1.99933
12.16,0.132594,0.439945,1.02891,1.02528,0.13234,1.99913
12.18,0.131018,0.442914,1.02754,1.0238,0.130771,1.99889
12.2,0.130979,0.442108,1.02658,1.02284,0.130736,1.99863
12.22,0.131368,0.442176,1.02598,1.02227,0.131128,1.99835
12.24,0.130226,0.445928,1.02628,1.02258,0.129992,1.99803
12.26,0.131826,0.448823,1.02679,1.02316,0.131592,1.99769
12.28,0.130066,0.447487,1.02559,1.02185,0.129838,1.99732
12.3,0.130322,0.448946,1.02618,1.02232,0.130098,1.99693
12.32,0.128389,0.445672,1.02512,1.02117,0.128171,1.9965
12.34,0.128178,0.442136,1.02472,1.02065,0.127964,1.99605
12.36,0.127409,0.442969,1.02534,1.02135,0.1272,1.99557
12.38,0.126878,0.449019,1.02611,1.0222,0.126673,1.99507
12.4,0.125585,0.447748,1.02652,1.02251,0.125385,1.99453
12.42,0.124632,0.445161,1.02777,1.02365,0.124437,1.99397
12.44,0.124177,0.449156,1.02866,1.02454,0.123986,1.99338
12.46,0.12487,0.442573,1.02826,1.02409,0.124681,1.99277
12.48,0.125375,0.448247,1.02864,1.02458,0.125187,1.99213
12.5,0.126242,0.452187,1.02975,1.02577,0.126056,1.99146
12.52,0.127167,0.448002,1.03078,1.02673,0.126983,1.99076
12.54,0.127445,0.450283,1.0301,1.02594,0.127263,1.99004
12.56,0.126401,0.445254,1.03109,1.02684,0.126224,1.98929
12.58,0.125337,0.443751,1.03128,1.02692,0.125164,1.98851
12.6,0.125072,0.441843,1.0313,1.02683,0.124902,1.9877
12.62,0.123871,0.440774,1.03207,1.02748,0.123706,1.98687
12.64,0.122684,0.438153,1.03281,1.02815,0.122523,1.98601
12.66,0.122388,0.435751,1.03235,1.0276,0.12223,1.98513
12.68,0.12296,0.440059,1.0315,1.0268,0.122804,1.98421
12.7,0.122925,0.43658,1.03071,1.026,0.122771,1.98327
12.72,0.122094,0.438008,1.02978,1.02502,0.121944,1.98231
12.74,0.120713,0.443234,1.02988,1.02508,0.120566,1.98131
12.76,0.119442,0.439639,1.02988,1.02499,0.1193,1.98029
12.78,0.119731,0.43245,1.02961,1.02473,0.119591,1.97924
12.8,0.11961,0.438025,1.02931,1.02442,0.119472,1.97817
12.82,0.11908,0.43404,1.02967,1.02474,0.118945,1.97707
12.84,0.118305,0.433401,1.02967,1.02477,0.118174,1.97594
12.86,0.119735,0.437083,1.02918,1.02434,0.119604,1.97478
12.88,0.120208,0.440069,1.02898,1.02417,0.120079,1.9736
12.9,0.119949,0.441184,1.02878,1.02396,0.119822,1.97239
12.92,0.118831,0.438271,1.02934,1.02442,0.118707,1.97116
12.94,0.119413,0.441429,1.02922,1.02437,0.11929,1.9699
12.96,0.119697,0.447152,1.02963,1.02481,0.119577,1.96861
12.98,0.121159,0.444408,1.03115,1.02627,0.121039,1.96729
13,0.1219,0.439949,1.03038,1.02543,0.121781,1.96595
13.02,0.120474,0.443119,1.02926,1.02434,0.120359,1.96458
13.04,0.120949,0.444456,1.02873,1.0239,0.120835,1.96319
13.06,0.121645,0.437544,1.02877,1.02394,0.121532,1.96177
13.08,0.123093,0.439645,1.02823,1.02347,0.12298,1.96032
13.1,0.122344,0.443868,1.02821,1.02344,0.122234,1.95885
13.12,0.122087,0.452814,1.02696,1.02234,0.121979,1.95735
13.14,0.122766,0.45434,1.02799,1.02334,0.12266,1.95582
13.16,0.12255,0.455263,1.02798,1.02337,0.122445,1.95427
13.18,0.123789,0.458878,1.02734,1.02283,0.123684,1.95269
13.2,0.125028,0.453357,1.02807,1.02349,0.124924,1.95109
13.22,0.125601,0.451145,1.0273,1.02268,0.125499,1.94946
13.24,0.126998,0.449555,1.02803,1.02344,0.126896,1.9478
13.26,0.127076,0.457623,1.0268,1.02234,0.126976,1.94612
13.28,0.128444,0.457908,1.02669,1.02234,0.128344,1.94441
13.3,0.1283,0.456483,1.02714,1.02274,0.128202,1.94268
13.32,0.12701,0.451647,1.02649,1.02198,0.126914,1.94092
13.34,0.127,0.449677,1.0259,1.02145,0.126906,1.93913
13.36,0.126033,0.449959,1.02568,1.02129,0.125941,1.93732
13.38,0.127451,0.457866,1.02647,1.02219,0.127359,1.93548
13.4,0.126521,0.459659,1.02663,1.0224,0.126432,1.93362
13.42,0.126014,0.461479,1.02725,1.02308,0.125927,1.93173
13.44,0.126879,0.465366,1.02647,1.02231,0.126792,1.92981
13.46,0.127504,0.465818,1.02555,1.02133,0.127418,1.92787
13.48,0.126585,0.464548,1.02704,1.02277,0.126501,1.92591
13.5,0.126089,0.469095,1.02731,1.02315,0.126007,1.92392
13.52,0.12631,0.468357,1.0284,1.02429,0.126229,1.9219
13.54,0.12776,0.464935,1.02913,1.02507,0.12768,1.91986
13.56,0.12599,0.468191,1.02902,1.02489,0.125912,1.9178
13.58,0.124885,0.458839,1.03052,1.02622,0.124808,1.9157
13.6,0.124551,0.459487,1.03025,1.02588,0.124476,1.91359
13.62,0.123529,0.458982,1.02997,1.02551,0.123455,1.91145
13.64,0.122749,0.454854,1.03033,1.02566,0.122677,1.90928
13.66,0.12193,0.457438,1.02937,1.02471,0.121859,1.90709
13.68,0.121773,0.465149,1.02933,1.0248,0.121704,1.90487
13.7,0.121567,0.463761,1.0289,1.02443,0.121499,1.90263
13.72,0.120551,0.459608,1.02984,1.0252,0.120485,1.90036
13.74,0.120296,0.45876,1.03007,1.02536,0.120231,1.89807
13.76,0.121622,0.459914,1.02949,1.02491,0.121558,1.89576
13.78,0.122559,0.459633,1.0286,1.02405,0.122495,1.89342
13.8,0.121396,0.456824,1.02831,1.02357,0.121334,1.89105
13.82,0.12213,0.456782,1.02752,1.02287,0.122068,1.88866
13.84,0.123063,0.454923,1.02861,1.02384,0.123002,1.88625
13.86,0.123831,0.451709,1.02876,1.02405,0.123771,1.88381
13.88,0.123721,0.446212,1.03004,1.02533,0.123662,1.88135
13.9,0.123458,0.447754,1.02912,1.02434,0.1234,1.87887
13.92,0.122466,0.443554,1.03085,1.02595,0.122409,1.87636
13.94,0.123153,0.443611,1.03157,1.02667,0.123096,1.87382
13.96,0.123234,0.449202,1.03117,1.02624,0.123179,1.87126
13.98,0.121463,0.442558,1.03107,1.02595,0.12141,1.86868
14,0.121511,0.443785,1.03239,1.02733,0.121458,1.86608
14.02,0.120897,0.439288,1.03347,1.02832,0.120845,1.86345
14.04,0.120459,0.441527,1.03356,1.02845,0.120409,1.86079
14.06,0.120312,0.438537,1.03299,1.02771,0.120262,1.85812
14.08,0.121884,0.44203,1.0327,1.02743,0.121835,1.85542
14.1,0.122737,0.445581,1.03254,1.02735,0.122688,1.85269
14.12,0.12237,0.452143,1.03107,1.02596,0.122322,1.84995
14.14,0.123916,0.452458,1.03279,1.02759,0.123867,1.84718
14.16,0.122739,0.447716,1.03312,1.02785,0.122692,1.84438
14.18,0.123628,0.447254,1.03446,1.02913,0.123581,1.84157
14.2,0.123046,0.448604,1.03572,1.03039,0.123,1.83873
14.22,0.122774,0.443686,1.03497,1.02952,0.122729,1.83586
14.24,0.121789,0.44665,1.03629,1.03079,0.121746,1.83298
14.26,0.122563,0.44268,1.03812,1.03241,0.12252,1.83007
14.28,0.121493,0.44053,1.03918,1.03333,0.121451,1.82714
14.3,0.120875,0.440706,1.03864,1.03261,0.120834,1.82418
14.32,0.120588,0.43675,1.03969,1.03359,0.120547,1.82121
14.34,0.120119,0.43425,1.03952,1.0334,0.12008,1.81821
14.36,0.120531,0.442185,1.03797,1.03198,0.120492,1.81519
14.38,0.120133,0.448651,1.03787,1.03201,0.120094,1.81214
14.4,0.121483,0.454409,1.03846,1.03272,0.121445,1.80908
14.42,0.120038,0.455682,1.0395,1.03361,0.120001,1.80599
14.44,0.119334,0.456387,1.03884,1.03277,0.119298,1.80288
14.46,0.119456,0.459549,1.03775,1.03173,0.11942,1.79975
14.48,0.120617,0.466339,1.03679,1.03094,0.120581,1.79659
14.5,0.120994,0.470561,1.03512,1.02927,0.120959,1.79342
14.52,0.122158,0.471971,1.03365,1.02796,0.122123,1.79022
14.54,0.123046,0.46938,1.03397,1.02817,0.123012,1.787
14.56,0.124625,0.472009,1.03385,1.02823,0.12459,1.78376
14.58,0.12401,0.470721,1.0349,1.02908,0.123976,1.7805
14.6,0.123626,0.462901,1.03517,1.02916,0.123593,1.77721
14.62,0.123733,0.455949,1.0352,1.02904,0.1237,1.77391
14.64,0.124295,0.460835,1.03517,1.02912,0.124263,1.77058
14.66,0.123761,0.465848,1.03637,1.0304,0.12373,1.76723
14.68,0.122943,0.466618,1.03537,1.02959,0.122912,1.76386
14.7,0.123064,0.469931,1.03466,1.02883,0.123034,1.76047
14.72,0.123967,0.46948,1.03538,1.02949,0.123937,1.75706
14.74,0.123552,0.469136,1.03718,1.0312,0.123523,1.75363
14.76,0.122277,0.47259,1.03769,1.03164,0.122249,1.75018
14.78,0.122691,0.472783,1.03731,1.03113,0.122663,1.74671
14.8,0.122608,0.479462,1.03717,1.03111,0.12258,1.74321
14.82,0.123406,0.47939,1.03689,1.03076,0.123379,1.7397
14.84,0.123386,0.481819,1.03741,1.03132,0.123359,1.73617
14.86,0.123221,0.480864,1.03826,1.03201,0.123195,1.73261
14.88,0.122306,0.476653,1.03768,1.03134,0.12228,1.72904
14.9,0.121285,0.477978,1.03841,1.03203,0.121259,1.72545
14.92,0.119764,0.471345,1.03734,1.03084,0.11974,1.72183
14.94,0.120381,0.467847,1.03724,1.03064,0.120357,1.7182
14.96,0.121079,0.467399,1.03599,1.02949,0.121055,1.71455
14.98,0.122257,0.462947,1.03763,1.03109,0.122233,1.71087
15,0.121851,0.45848,1.03743,1.03085,0.121828,1.70718
15.02,0.121062,0.459389,1.03676,1.03031,0.121039,1.70347
15.04,0.121615,0.456963,1.03638,1.02986,0.121592,1.69974
15.06,0.122046,0.458051,1.03554,1.029,0.122024,1.69599
15.08,0.123258,0.461212,1.03655,1.03007,0.123236,1.69222
15.1,0.122701,0.461598,1.03674,1.03033,0.122679,1.68843
15.12,0.122764,0.463931,1.03638,1.03005,0.122743,1.68462
15.14,0.122757,0.457756,1.03769,1.03129,0.122736,1.6808
15.16,0.121931,0.453388,1.03709,1.03077,0.121911,1.67695
15.18,0.121906,0.446919,1.03731,1.03081,0.121886,1.67309
15.2,0.123435,0.451496,1.03808,1.03164,0.123415,1.66921
15.22,0.124085,0.444888,1.03864,1.0321,0.124066,1.66531
15.24,0.125167,0.445303,1.03842,1.03188,0.125148,1.66139
15.26,0.125374,0.44245,1.03955,1.03295,0.125355,1.65745
15.28,0.125158,0.449132,1.03822,1.03174,0.125139,1.6535
15.3,0.12474,0.446648,1.03893,1.03244,0.124721,1.64953
15.32,0.126314,0.44847,1.04005,1.03368,0.126296,1.64554
15.34,0.127331,0.448899,1.03873,1.03241,0.127313,1.64153
15.36,0.125895,0.445405,1.04014,1.03357,0.125877,1.6375
15.38,0.126328,0.442394,1.04007,1.03339,0.12631,1.63346
15.4,0.125453,0.43775,1.04012,1.03338,0.125435,1.6294
15.42,0.124057,0.436186,1.0406,1.03374,0.12404,1.62532
15.44,0.123782,0.432187,1.04193,1.03509,0.123765,1.62123
